index,운송장_건수
2017,4.427306170737739
2018,4.075722826029224
2019,4.070933412299387
2020,4.712985593288077
2021,4.20707564854936
2022,4.690759766835743
2023,4.366828724344701
2024,3.962579619860939
2025,4.301762201845438
2026,3.800933623534029
2027,4.363012110530914
2028,3.7879433662392894
2029,4.131678688540065
2030,3.936735381265073
2031,3.831852615157063
2032,4.149050342041685
2033,4.297658407303586
2034,6.291443407647629
2035,4.243332363880909
2036,4.041112143574033
2037,3.6385578110208208
2038,4.365943216860148
2039,4.3667395207896575
2040,4.808663217155923
2041,3.8366420288869025
2042,4.621844824235941
2043,4.070933412299387
2044,5.619957626696422
2045,4.749478552871682
2046,5.005426205255831
2047,4.243816275607366
2048,4.297658407303586
2049,10.539586659923398
2050,3.7420463372927997
2051,3.94538353740434
2052,4.041112143574033
2053,3.831852615157063
2054,4.365943216860148
2055,4.0597640868993015
2056,4.345060919279475
2057,5.044282649948688
2058,3.8020313464317095
2059,4.505907012206494
2060,3.831852615157063
2061,4.749478552871682
2062,3.94538353740434
2063,3.8172220217578294
2064,4.137800735028272
2065,4.075722826029224
2066,4.219362236483297
2067,4.297658407303586
2068,4.153839755771522
2069,4.4246373774843315
2070,5.526347699594655
2071,4.365943216860148
2072,4.393283451502572
2073,5.007491970434692
2074,6.010137811119247
2075,4.041112143574033
2076,4.284740962015072
2077,4.4714003812448695
2078,6.3742504656085694
2079,3.77701345343362
2080,7.174955310589917
2081,5.070240785116653
2082,4.4246373774843315
2083,3.8206832897569796
2084,3.6975021004626396
2085,3.935056125899334
2086,5.413739120032522
2087,5.362572070527703
2088,4.983162995941891
2089,4.115122345682512
2090,4.956262386810586
2091,4.243816275607366
2092,4.749478552871682
2093,4.15185783710138
2094,3.7420463372927997
2095,4.749478552871682
2096,4.075722826029224
2097,4.149050342041685
2098,6.027965014864242
2099,3.831852615157063
2100,3.831852615157063
2101,3.831852615157063
2102,5.036728372031
2103,3.831852615157063
2104,4.177692335043596
2105,3.77701345343362
2106,4.240663570627501
2107,4.041112143574033
2108,3.7892727628758647
2109,4.149050342041685
2110,5.685031432761097
2111,4.243816275607366
2112,4.345060919279475
2113,4.261520908976149
2114,5.430154942633911
2115,4.621844824235941
2116,4.345060919279475
2117,4.765439146406158
2118,3.77701345343362
2119,4.240663570627501
2120,4.2192762757383
2121,4.807091270111343
2122,4.93492891768971
2123,4.149050342041685
2124,5.430154942633911
2125,3.7271328666070005
2126,4.070933412299387
2127,7.852903065507118
2128,4.4246373774843315
2129,3.831852615157063
2130,5.151462109417273
2131,4.297658407303586
2132,4.415942484790771
2133,4.0981415385602045
2134,4.243816275607366
2135,3.650553779681448
2136,6.843172613895801
2137,4.393283451502572
2138,3.77701345343362
2139,6.548503262075921
2140,4.841701952566535
2141,4.427790082464196
2142,4.505907012206494
2143,4.100857698358184
2144,4.318885592815657
2145,4.807091270111343
2146,4.100857698358184
2147,3.4124750142614384
2148,4.243816275607366
2149,4.73249852309754
2150,5.035240505139176
2151,4.753214364117588
2152,4.6867367197836485
2153,4.807091270111343
2154,4.393283451502572
2155,3.831852615157063
2156,4.439464481029035
2157,5.209593799618814
2158,4.747492224249702
2159,4.712985593288077
2160,4.67575097187994
2161,4.345060919279475
2162,4.4246373774843315
2163,3.7420463372927997
2164,4.865973768108175
2165,4.747492224249702
2166,4.39841817188266
2167,4.6710511513076405
2168,4.243332363880909
2169,4.297658407303586
2170,4.697510266904364
2171,3.80499547821869
2172,4.994402906400122
2173,4.579046529933991
2174,4.472771429901141
2175,3.9800374733362798
2176,4.8866833000034795
2177,4.025332000982106
2178,3.787027684729745
2179,7.872118954898215
2180,4.429830121210751
2181,4.298488633922883
2182,4.116580413701009
2183,3.8470126938686553
2184,4.410924564297093
2185,3.876833962594009
2186,15.569222157234442
2187,3.876833962594009
2188,4.548329757243975
2189,4.510592095011509
2190,4.115914759736332
2191,4.852072617548288
2192,4.220371704180585
2193,3.8816233763238466
2194,4.510592095011509
2195,3.876833962594009
2196,3.8367236314064876
2197,4.68649553858685
2198,4.550404447916982
2199,5.157799242273652
2200,4.214803694566553
2201,3.9800374733362798
2202,4.39004226671642
2203,4.792473571686647
2204,4.050326808562345
2205,3.533038966551668
2206,4.025332000982106
2207,4.4382647989395165
2208,7.5769619869611615
2209,4.342639754740531
2210,3.990364884841286
2211,4.19403168947863
2212,4.007560967297884
2213,4.252056995986305
2214,4.086093491010978
2215,4.7168722982881395
2216,4.792473571686647
2217,2.9595014223215172
2218,3.876833962594009
2219,6.987172335962243
2220,4.5096887898285605
2221,4.6921177865029495
2222,3.8470126938686553
2223,5.166395007530022
2224,8.213948116222245
2225,4.748135635589465
2226,4.472771429901141
2227,4.5227020405794205
2228,4.115914759736332
2229,3.876833962594009
2230,4.437306927606786
2231,6.444070543513292
2232,3.787027684729745
2233,4.424306415432372
2234,4.899162334365781
2235,4.19403168947863
2236,4.053461723504217
2237,4.115914759736332
2238,4.288797623044311
2239,7.060256656143903
2240,4.668399320383654
2241,5.081113030900489
2242,4.198821103208467
2243,4.87405063170235
2244,3.876833962594009
2245,4.342639754740531
2246,4.50741523269056
2247,4.732303564100805
2248,4.550888359643439
2249,4.2370369049069385
2250,5.32808066837238
2251,3.8816233763238466
2252,4.222673682480541
2253,4.116580413701009
2254,4.872082444854591
2255,4.272161060317564
2256,4.472771429901141
2257,3.9427103631166296
2258,4.619660886773603
2259,4.2370369049069385
2260,5.411802050190537
2261,4.115914759736332
2262,3.876833962594009
2263,4.228979672529833
2264,3.975344793761919
2265,3.7766937115750094
2266,4.007560967297884
2267,4.116580413701009
2268,4.794459900308627
2269,4.086093491010978
2270,4.603366030240671
2271,4.115914759736332
2272,4.460923832227716
2273,4.288797623044311
2274,3.787027684729745
2275,4.085677897040182
2276,4.214803694566553
2277,4.985375537715804
2278,3.8470126938686553
2279,4.848577616362757
2280,5.32808066837238
2281,4.994402906400122
2282,5.638959214410269
2283,2.791500720513052
2284,4.055792188270317
2285,4.8866833000034795
2286,5.303547298983317
2287,3.876833962594009
2288,8.073758745607634
2289,3.876833962594009
2290,8.248451462053191
2291,4.510592095011509
2292,4.712876536922092
2293,5.687557335949893
2294,3.975344793761919
2295,3.8367236314064876
2296,4.5096887898285605
2297,5.255984324953146
2298,4.39004226671642
2299,4.731718067220593
2300,4.432162575233053
2301,4.472771429901141
2302,5.013387638075742
2303,3.876833962594009
2304,5.016540343055607
2305,4.982033712093982
2306,4.872082444854591
2307,2.7319847828060224
2308,4.342639754740531
2309,3.90736021893555
2310,5.509103086102445
2311,4.2370369049069385
2312,4.881893886273642
2313,4.460923832227716
2314,4.852072617548288
2315,5.091915197459845
2316,4.285644918064446
2317,3.7424834478995845
2318,4.269405228177772
2319,3.876833962594009
2320,4.269405228177772
2321,4.252056995986305
2322,3.742783539813928
2323,4.583320589652191
2324,4.780625974013222
2325,3.876833962594009
2326,4.288797623044311
2327,3.7444775380390447
2328,3.80499547821869
2329,6.080930336996809
2330,6.896633587568221
2331,3.876833962594009
2332,4.775057007861777
2333,4.472771429901141
2334,4.288313711317854
2335,4.143855353282725
2336,5.324605490212991
2337,-0.20258778262089586
2338,4.115914759736332
2339,4.269405228177772
2340,5.224649582515656
2341,4.252056995986305
2342,4.2370369049069385
2343,4.239583959452418
2344,4.665916635381734
2345,4.852072617548288
2346,12.660338436056831
2347,3.80499547821869
2348,4.472771429901141
2349,3.876833962594009
2350,4.269405228177772
2351,3.9085341527731856
2352,4.264343583920242
2353,4.274194641907609
2354,4.035849854128057
2355,4.329722309452017
2356,4.143855353282725
2357,4.702655247266732
2358,6.413040927001146
2359,4.007560967297884
2360,3.876833962594009
2361,4.178822469423546
2362,5.395555122998948
2363,5.318271601928305
2364,3.8367236314064876
2365,4.222673682480541
2366,3.876833962594009
2367,4.239583959452418
2368,4.342639754740531
2369,3.8816233763238466
2370,4.276950025370886
2371,4.070664759335971
2372,3.628269910263519
2373,4.351580940006374
2374,3.876833962594009
2375,4.342639754740531
2376,4.086093491010978
2377,10.762254098562021
2378,4.161823146771671
2379,4.448317390777072
2380,3.7606668393509746
2381,3.8816233763238466
2382,4.086093491010978
2383,4.269405228177772
2384,4.472287518174684
2385,4.276676635336827
2386,4.39004226671642
2387,3.8219948008705655
2388,4.269405228177772
2389,4.252056995986305
2390,4.7168722982881395
2391,4.469618724921276
2392,3.8367236314064876
2393,3.97464242909142
2394,4.288797623044311
2395,3.8470126938686553
2396,3.787027684729745
2397,3.8470126938686553
2398,4.285644918064446
2399,4.0951084707247265
2400,4.274194641907609
2401,4.472771429901141
2402,7.458983245624552
2403,4.794459900308627
2404,6.373665205697169
2405,4.6382359452664605
2406,4.852072617548288
2407,3.8816233763238466
2408,3.876833962594009
2409,4.342639754740531
2410,4.849746396833939
2411,8.723352029517521
2412,4.870912293225017
2413,2.5397067390505708
2414,4.626261898342581
2415,4.7745918976262995
2416,4.196534313034811
2417,5.2400886703216125
2418,4.62110142918486
2419,5.203618121702255
2420,3.876833962594009
2421,5.158990269573131
2422,4.342639754740531
2423,3.8219948008705655
2424,4.62110142918486
2425,4.1794230479579415
2426,4.290650782748682
2427,4.8866833000034795
2428,4.869663463579754
2429,4.8866833000034795
2430,4.62110142918486
2431,4.115914759736332
2432,4.336461182462971
2433,5.524204413102022
2434,3.7766937115750094
2435,5.042550377545239
2436,4.90629694000874
2437,6.160408862290918
2438,4.8866833000034795
2439,6.615253717379895
2440,4.394265046786762
2441,4.161823146771671
2442,8.516799223416227
2443,3.8816233763238466
2444,4.940803570970365
2445,4.115914759736332
2446,4.252056995986305
2447,4.239583959452418
2448,4.649955330363629
2449,4.704171727805577
2450,3.8816233763238466
2451,4.342639754740531
2452,4.578346447230049
2453,6.520067842876175
2454,4.167016057543153
2455,4.055440868055533
2456,3.9800374733362798
2457,4.120704173466169
2458,4.143855353282725
2459,4.148548924608651
2460,3.975344793761919
2461,4.016683844842839
2462,5.4169942898572145
2463,4.62110142918486
2464,3.975344793761919
2465,4.115914759736332
2466,4.791920604378333
2467,4.269405228177772
2468,5.158990269573131
2469,4.115914759736332
2470,4.782985578496535
2471,4.542773385030259
2472,4.252056995986305
2473,4.502039136265847
2474,4.586594798223236
2475,3.8816233763238466
2476,4.8866833000034795
2477,4.8866833000034795
2478,3.876833962594009
2479,5.042550377545239
2480,4.410924564297093
2481,4.7745918976262995
2482,4.613545111814819
2483,4.269405228177772
2484,4.43712762232803
2485,5.634754848040451
2486,4.841384553338787
2487,5.242534299792701
2488,4.740085266664675
2489,3.8470126938686553
2490,4.7745918976262995
2491,8.828291658258154
2492,4.27459322578915
2493,5.302108263902902
2494,5.440997391294054
2495,4.274194641907609
2496,9.195232460588887
2497,7.22267372186645
2498,3.742783539813928
2499,9.839823906730524
2500,4.62110142918486
2501,6.680308830063262
2502,3.876833962594009
2503,4.025332000982106
2504,5.242534299792701
2505,3.990364884841286
2506,4.43712762232803
2507,4.336461182462971
2508,4.077850485976139
2509,3.876833962594009
2510,4.8866833000034795
2511,4.342639754740531
2512,4.90629694000874
2513,5.559036122228231
2514,3.876833962594009
2515,4.120704173466169
2516,4.39004226671642
2517,4.086093491010978
2518,4.780451035245922
2519,5.090335088294836
2520,3.990364884841286
2521,4.880048066504312
2522,3.8367236314064876
2523,3.876833962594009
2524,4.37100368176426
2525,17.546896994672615
2526,3.8470126938686553
2527,4.410924564297093
2528,3.894958046169113
2529,4.704171727805577
2530,4.27459322578915
2531,4.477977592355868
2532,4.007560967297884
2533,4.658018789112279
2534,6.7426053916076425
2535,4.62110142918486
2536,4.342639754740531
2537,4.940803570970365
2538,5.1617176373594615
2539,8.475234972894349
2540,4.430250105329463
2541,4.116580413701009
2542,7.268084129171979
2543,4.239583959452418
2544,4.252056995986305
2545,4.940803570970365
2546,8.734671723681341
2547,4.318183300392377
2548,4.269405228177772
2549,3.8816233763238466
2550,4.7138596187119175
2551,4.336438807224652
2552,4.115914759736332
2553,3.9901352188498245
2554,3.975344793761919
2555,4.7745918976262995
2556,5.3362532484715395
2557,4.294894026010555
2558,4.940803570970365
2559,3.8239744463626937
2560,3.8219948008705655
2561,3.7766937115750094
2562,4.4339749173481655
2563,5.133705536999523
2564,4.161823146771671
2565,3.8816233763238466
2566,4.39004226671642
2567,4.810407873944655
2568,3.9925892166857437
2569,3.8219948008705655
2570,4.3178055364214005
2571,5.014310066269559
2572,4.520434989319801
2573,6.900899731255454
2574,4.100632000696581
2575,3.833112015291263
2576,3.8367236314064876
2577,3.8239744463626937
2578,3.876833962594009
2579,3.876833962594009
2580,7.5385150948210224
2581,4.666826171672886
2582,4.62110142918486
2583,4.667844747282307
2584,3.8219948008705655
2585,4.6921177865029495
2586,4.852072617548288
2587,4.086093491010978
2588,4.37100368176426
2589,3.787027684729745
2590,5.110372350179565
2591,4.086093491010978
2592,5.047492333649499
2593,3.876833962594009
2594,4.116580413701009
2595,4.940803570970365
2596,3.787027684729745
2597,4.269405228177772
2598,8.475234972894349
2599,3.990364884841286
2600,4.176660035977012
2601,6.013547529457618
2602,8.172828485776407
2603,4.156319984147765
2604,17.92193848652734
2605,5.177911329843313
2606,4.8840711135564066
2607,5.000703126524203
2608,3.876833962594009
2609,4.262951165711669
2610,4.37100368176426
2611,4.4339749173481655
2612,4.274194641907609
2613,5.641814503205552
2614,3.9231905247741206
2615,3.605857700036732
2616,4.617948724204996
2617,5.32808066837238
2618,3.876833962594009
2619,4.252056995986305
2620,5.3847382055320825
2621,4.086093491010978
2622,6.072290575386239
2623,4.115914759736332
2624,5.559036122228231
2625,4.115914759736332
2626,3.990364884841286
2627,4.274194641907609
2628,4.91758262230419
2629,3.876833962594009
2630,3.7766937115750094
2631,3.8308257955819336
2632,3.9667752212317615
2633,3.8367236314064876
2634,4.1554178848760515
2635,3.8367236314064876
2636,4.62110142918486
2637,5.065050266359395
2638,4.43712762232803
2639,4.62110142918486
2640,5.990727425760595
2641,4.8925639807165435
2642,4.8866833000034795
2643,4.617948724204996
2644,4.771439192646435
2645,5.734225150710801
2646,4.115914759736332
2647,3.8567998164628223
2648,3.63258551503115
2649,4.91758262230419
2650,3.8367236314064876
2651,4.120704173466169
2652,4.262951165711669
2653,11.187850415514298
2654,4.852072617548288
2655,4.75933094035075
2656,4.410924564297093
2657,4.127029046404601
2658,4.252056995986305
2659,4.37100368176426
2660,4.016683844842839
2661,4.268519175325702
2662,3.990364884841286
2663,5.141638539528598
2664,3.8239744463626937
2665,4.269405228177772
2666,4.43712762232803
2667,4.771439192646435
2668,5.006473441731948
2669,5.559036122228231
2670,4.27459322578915
2671,4.777479870534485
2672,5.239778441619137
2673,4.37100368176426
2674,4.120704173466169
2675,4.880048066504312
2676,5.565763751491158
2677,4.852072617548288
2678,3.876833962594009
2679,4.91412844165025
2680,3.876833962594009
2681,4.477977592355868
2682,4.6822801451538485
2683,4.91758262230419
2684,4.115914759736332
2685,4.62110142918486
2686,4.180802114915674
2687,4.603366030240671
2688,3.975344793761919
2689,5.110122965549242
2690,4.520434989319801
2691,3.8816233763238466
2692,4.274194641907609
2693,4.62110142918486
2694,3.8470126938686553
2695,4.269405228177772
2696,16.320772857529683
2697,4.62110142918486
2698,3.876833962594009
2699,5.089511448263127
2700,4.274194641907609
2701,3.8367236314064876
2702,4.39004226671642
2703,4.086093491010978
2704,3.787027684729745
2705,4.61566313019953
2706,5.117089164088733
2707,3.990364884841286
2708,4.342639754740531
2709,4.269405228177772
2710,4.880048066504312
2711,5.126711433201712
2712,5.266401427245841
2713,7.78550554679472
2714,5.0099684659541435
2715,4.2370369049069385
2716,5.856631861729845
2717,5.1539679259468985
2718,4.336438807224652
2719,4.2370369049069385
2720,3.8239744463626937
2721,4.295101395536574
2722,5.425007709967592
2723,3.8816233763238466
2724,4.5486218177936495
2725,4.642277113705316
2726,4.269405228177772
2727,6.570850166001393
2728,4.9206488128616765
2729,3.8470126938686553
2730,4.156319984147765
2731,8.112757966179563
2732,8.694255925245923
2733,4.530407328676985
2734,4.025332000982106
2735,4.5967380826140305
2736,4.881893886273642
2737,4.91758262230419
2738,3.8816233763238466
2739,4.556027798031742
2740,5.862983446911846
2741,4.274194641907609
2742,4.4433995193196045
2743,4.658018789112279
2744,3.683539158457766
2745,4.1649046367545655
2746,4.852072617548288
2747,4.90629694000874
2748,4.460208546104476
2749,4.377523969468355
2750,5.320405268309708
2751,3.3625676582081803
2752,4.668073573450526
2753,3.776294808032943
2754,4.824324745817766
2755,4.252056995986305
2756,3.894958046169113
2757,5.333041458373391
2758,4.086093491010978
2759,4.673925457761241
2760,4.852072617548288
2761,4.007560967297884
2762,5.148828546669792
2763,4.120704173466169
2764,13.348487624668394
2765,3.7898921885097483
2766,5.4772521215969645
2767,3.876833962594009
2768,3.981716728702018
2769,4.712876536922092
2770,4.635826729346686
2771,4.987033258775555
2772,4.881893886273642
2773,4.252056995986305
2774,4.342639754740531
2775,6.986146128413674
2776,4.178822469423546
2777,5.338280920776735
2778,3.8367236314064876
2779,12.646443871299619
2780,4.43712762232803
2781,5.910210626292061
2782,4.62110142918486
2783,4.4339749173481655
2784,3.8239744463626937
2785,3.9800374733362798
2786,4.12089927940384
2787,3.876833962594009
2788,4.262951165711669
2789,3.8816233763238466
2790,4.6921177865029495
2791,3.8816233763238466
2792,4.430250105329463
2793,4.658018789112279
2794,4.859542770616156
2795,4.477977592355868
2796,5.740930430330534
2797,4.016683844842839
2798,4.514140842965061
2799,4.596427932083882
2800,3.876833962594009
2801,4.318183300392377
2802,4.180802114915674
2803,4.239583959452418
2804,4.983593235709701
2805,5.189191540981227
2806,4.339731562560392
2807,4.538399073392163
2808,4.91758262230419
2809,4.374342245015583
2810,11.487549058117017
2811,4.94548809304169
2812,4.722928674634837
2813,0.10111477710438758
2814,4.740085266664675
2815,4.115914759736332
2816,4.4339749173481655
2817,3.7444775380390447
2818,5.110122965549242
2819,7.175453900306439
2820,3.6725826260879337
2821,4.252056995986305
2822,5.559036122228231
2823,4.617948724204996
2824,4.43712762232803
2825,3.876833962594009
2826,5.539031926799819
2827,4.394265046786762
2828,4.62110142918486
2829,4.574661701348751
2830,3.8239744463626937
2831,4.68649553858685
2832,4.673925457761241
2833,3.876833962594009
2834,5.164870342339326
2835,5.079263271664017
2836,9.247700967524002
2837,4.616126781864983
2838,4.39004226671642
2839,4.6921177865029495
2840,4.196839184538325
2841,4.007560967297884
2842,4.712876536922092
2843,3.876833962594009
2844,4.618275282387459
2845,3.97464242909142
2846,4.120704173466169
2847,4.393809116388188
2848,3.739886947135345
2849,4.420629435117894
2850,3.8816233763238466
2851,3.8239744463626937
2852,4.6346522324675
2853,4.431166818228172
2854,5.883705316551445
2855,4.059572059011044
2856,4.43712762232803
2857,3.8308257955819336
2858,4.62110142918486
2859,3.876833962594009
2860,4.339731562560392
2861,11.577779685846028
2862,5.472626451925303
2863,4.025332000982106
2864,4.8840711135564066
2865,4.4519785627785735
2866,4.62110142918486
2867,3.8470126938686553
2868,7.400317243675075
2869,3.894958046169113
2870,4.239583959452418
2871,5.164870342339326
2872,4.947468161235884
2873,4.339731562560392
2874,4.339731562560392
2875,11.899978952734953
2876,8.112757966179563
2877,5.18983327546408
2878,3.8816233763238466
2879,8.126879319353302
2880,-0.7838933900270614
2881,4.115914759736332
2882,3.876833962594009
2883,3.8816233763238466
2884,4.274194641907609
2885,5.31948055497202
2886,4.37100368176426
2887,3.8367236314064876
2888,4.940803570970365
2889,4.740085266664675
2890,4.239583959452418
2891,4.617948724204996
2892,5.120418306464133
2893,4.402620991366406
2894,4.207853751252507
2895,3.990364884841286
2896,3.7606668393509746
2897,4.7745918976262995
2898,4.025332000982106
2899,4.43712762232803
2900,4.36121563894773
2901,4.7745918976262995
2902,4.673925457761241
2903,7.816462533156411
2904,3.80499547821869
2905,4.115914759736332
2906,5.809883989631508
2907,4.225683280875026
2908,5.094620579433611
2909,4.111854163292217
2910,9.117795096384635
2911,4.880048066504312
2912,3.8470126938686553
2913,4.231429158869104
2914,4.558739566156626
2915,4.339731562560392
2916,3.8367236314064876
2917,5.241526572107392
2918,8.37499535256938
2919,4.196839184538325
2920,3.2978794964625373
2921,9.28444922566314
2922,3.918108224605294
2923,5.42008717127325
2924,4.880048066504312
2925,4.269405228177772
2926,5.32009133940305
2927,5.133705536999523
2928,9.572924697071363
2929,5.334327549892515
2930,4.2370369049069385
2931,4.771439192646435
2932,4.780451035245922
2933,4.339731562560392
2934,4.68649553858685
2935,7.9775557630485325
2936,4.082486901608293
2937,4.62110142918486
2938,6.04621152957408
2939,4.425280024654605
2940,3.990364884841286
2941,4.4485388008246565
2942,6.0232156676059
2943,4.7745918976262995
2944,4.086093491010978
2945,5.32808066837238
2946,3.876833962594009
2947,3.8367236314064876
2948,4.90629694000874
2949,4.312491055065359
2950,3.9138121083390396
2951,4.92895597329694
2952,4.673925457761241
2953,4.618275282387459
2954,3.876833962594009
2955,4.940803570970365
2956,4.558739566156626
2957,4.269405228177772
2958,5.730419028360444
2959,4.120704173466169
2960,4.339731562560392
2961,4.269405228177772
2962,5.334327549892515
2963,7.505906593795608
2964,4.024685778847276
2965,4.617948724204996
2966,5.130422158453298
2967,4.6346522324675
2968,4.43712762232803
2969,4.7745918976262995
2970,4.086093491010978
2971,4.101984643650223
2972,3.8816233763238466
2973,4.342639754740531
2974,9.342983244788648
2975,4.769219146226981
2976,3.9231905247741206
2977,6.680432660964704
2978,5.501314591035991
2979,9.481597219485762
2980,3.8367236314064876
2981,5.813906621601812
2982,4.82465838567647
2983,3.8367236314064876
2984,5.110122965549242
2985,3.849066906976054
2986,8.440738298163078
2987,4.37024249086122
2988,4.810024124002598
2989,4.520434989319801
2990,4.239583959452418
2991,4.6314680607973076
2992,4.115914759736332
2993,4.342639754740531
2994,4.161823146771671
2995,4.61566313019953
2996,4.116580413701009
2997,5.36140367654789
2998,4.374342245015583
2999,4.586594798223236
3000,4.120704173466169
3001,4.342639754740531
3002,5.692793509634686
3003,4.374342245015583
3004,4.389478445399371
3005,7.052132958024312
3006,4.81647749732027
3007,4.4339749173481655
3008,4.396226233714278
3009,5.286714297119092
3010,3.8470126938686553
3011,4.75933094035075
3012,3.881283080512019
3013,3.876833962594009
3014,5.133705536999523
3015,3.7766937115750094
3016,5.418930381050473
3017,3.819333126720605
3018,4.288464102593282
3019,4.120704173466169
3020,4.025332000982106
3021,4.649955330363629
3022,4.425280024654605
3023,3.876833962594009
3024,4.39004226671642
3025,4.086093491010978
3026,4.115914759736332
3027,3.80499547821869
3028,4.402620991366406
3029,5.304597359466173
3030,3.867250298427443
3031,6.015003939654744
3032,5.229821644062398
3033,6.875850202277868
3034,4.269405228177772
3035,4.007560967297884
3036,4.336461182462971
3037,4.262951165711669
3038,4.753896488089497
3039,4.178822469423546
3040,4.986755781647467
3041,3.8816233763238466
3042,4.116580413701009
3043,5.397807233346861
3044,4.6921177865029495
3045,4.39004226671642
3046,3.894958046169113
3047,5.420146994837079
3048,4.740085266664675
3049,6.369773168015388
3050,4.7745918976262995
3051,4.396226233714278
3052,4.115914759736332
3053,4.394265046786762
3054,4.369552831285746
3055,4.339731562560392
3056,4.099611208366909
3057,4.115914759736332
3058,4.649168201035973
3059,4.115914759736332
3060,4.586594798223236
3061,7.280276953025976
3062,3.876833962594009
3063,5.153022744665901
3064,3.876833962594009
3065,5.5964978743552605
3066,5.451772254457632
3067,3.1156986289058213
3068,4.880048066504312
3069,4.115914759736332
3070,4.62110142918486
3071,4.843439249262984
3072,4.040055373293493
3073,4.666826171672886
3074,4.91758262230419
3075,3.7763516192291076
3076,4.269405228177772
3077,4.438897332540357
3078,4.7745918976262995
3079,3.8470126938686553
3080,5.384276276917817
3081,6.226154382798345
3082,5.356747901167545
3083,4.6314680607973076
3084,7.713061560397568
3085,4.420629435117894
3086,4.025332000982106
3087,4.196839184538325
3088,5.047492333649499
3089,3.7444775380390447
3090,4.617948724204996
3091,5.334327549892515
3092,4.115914759736332
3093,3.8816233763238466
3094,5.164288308856673
3095,3.8816233763238466
3096,6.791433855684003
3097,5.7212964837331475
3098,4.91758262230419
3099,4.274194641907609
3100,5.8642523566501215
3101,4.880048066504312
3102,4.027311646474234
3103,4.84634318269965
3104,4.771439192646435
3105,4.789651978184934
3106,3.8816233763238466
3107,5.532831482739771
3108,4.274194641907609
3109,4.762744299952875
3110,4.8469816685788345
3111,5.039131343068607
3112,5.334327549892515
3113,3.8816233763238466
3114,5.184998527900214
3115,4.91758262230419
3116,6.054044152864222
3117,5.303991773623128
3118,4.686135515055524
3119,4.245852338788136
3120,3.876833962594009
3121,3.8470126938686553
3122,4.39004226671642
3123,4.254789545293637
3124,4.199010213932652
3125,4.086093491010978
3126,4.617948724204996
3127,6.010137811119247
3128,3.876833962594009
3129,4.39004226671642
3130,4.336461182462971
3131,5.006473441731948
3132,4.9785958149761
3133,3.8219948008705655
3134,3.8470126938686553
3135,4.086093491010978
3136,4.343998006111995
3137,4.239583959452418
3138,4.520434989319801
3139,3.7410684000157173
3140,3.80499547821869
3141,4.4433995193196045
3142,4.740085266664675
3143,4.970699489781129
3144,3.8219948008705655
3145,4.275863772887964
3146,5.164870342339326
3147,5.907273444612217
3148,4.025332000982106
3149,3.8219948008705655
3150,5.555883417248366
3151,4.7745918976262995
3152,4.339731562560392
3153,4.43712762232803
3154,4.600056988426896
3155,4.086093491010978
3156,3.876833962594009
3157,3.8816233763238466
3158,4.128835262203359
3159,4.477977592355868
3160,7.5970585414039435
3161,4.416817492176111
3162,4.537930916130866
3163,4.888878751221081
3164,5.047492333649499
3165,4.740085266664675
3166,4.2370369049069385
3167,4.616126781864983
3168,4.43712762232803
3169,5.708942704575365
3170,5.176348892515668
3171,3.9925892166857437
3172,4.369552831285746
3173,5.539031926799819
3174,5.133705536999523
3175,5.266301416515744
3176,4.374342245015583
3177,5.042104714897067
3178,6.002174876865033
3179,5.334327549892515
3180,4.62110142918486
3181,4.520434989319801
3182,4.161823146771671
3183,3.8816233763238466
3184,4.086093491010978
3185,4.91758262230419
3186,4.530407328676985
3187,4.971995129304792
3188,3.6589428908559007
3189,4.369552831285746
3190,5.406930755428199
3191,3.9725098025875734
3192,5.764516719019519
3193,5.865700613800497
3194,5.396810039608629
3195,5.065155594650965
3196,4.007560967297884
3197,4.859542770616156
3198,5.298959354968167
3199,4.91758262230419
3200,4.262951165711669
3201,3.876833962594009
3202,4.987033258775555
3203,4.800042188296776
3204,4.560984112957999
3205,4.830140507621156
3206,5.186059793342948
3207,4.120704173466169
3208,9.11115448900014
3209,4.4339749173481655
3210,4.37100368176426
3211,4.62110142918486
3212,4.269405228177772
3213,4.425280024654605
3214,3.876833962594009
3215,4.187083696386925
3216,4.269405228177772
3217,4.369552831285746
3218,4.007560967297884
3219,4.62110142918486
3220,4.115914759736332
3221,4.2370369049069385
3222,5.322602458035293
3223,4.339731562560392
3224,3.9406330966697585
3225,5.06250754425663
3226,4.120704173466169
3227,10.363236511472358
3228,3.8816233763238466
3229,4.844336597664302
3230,3.876833962594009
3231,6.364227444662811
3232,4.178822469423546
3233,4.672107159955659
3234,3.8470126938686553
3235,4.800042188296776
3236,3.8470126938686553
3237,4.869663463579754
3238,5.330642799480267
3239,3.7308673706435065
3240,3.8816233763238466
3241,3.9925892166857437
3242,6.8298540365897145
3243,5.342195630019595
3244,5.592046460925625
3245,5.464562688069108
3246,4.422728498877662
3247,6.020877975086977
3248,4.120704173466169
3249,3.876833962594009
3250,4.143855353282725
3251,5.042550377545239
3252,5.047492333649499
3253,4.252056995986305
3254,4.402620991366406
3255,3.220814751694881
3256,4.639359752269935
3257,4.771439192646435
3258,4.8210418737480785
3259,3.876833962594009
3260,4.549341026671458
3261,5.429657265894813
3262,3.7444775380390447
3263,4.374342245015583
3264,4.143855353282725
3265,4.882351377521901
3266,4.212404162082527
