index,운송장_건수
2012,4.221907056556172
2013,4.138102326368735
2014,4.381893063142475
2015,3.9718299227769616
2016,4.726952175385116
2017,4.780539122715106
2018,4.274183473064248
2019,4.263727986427381
2020,4.726952175385116
2021,4.132412013092985
2022,4.930203047110488
2023,5.4489007152780955
2024,4.132412013092985
2025,4.530021936346794
2026,4.612393350375731
2027,5.3105938392022844
2028,4.230920795486573
2029,4.106273790988767
2030,4.067247010860667
2031,4.1456720234162034
2032,4.1456720234162034
2033,4.263727986427381
2034,6.96496573054697
2035,4.596867713952448
2036,4.221907056556172
2037,3.959480333512592
2038,4.188970971148321
2039,6.493358354772003
2040,5.700492186479267
2041,4.095611425858149
2042,4.263727986427381
2043,4.263727986427381
2044,6.331375030995661
2045,5.14996568048245
2046,5.065151782383197
2047,4.596045075258362
2048,4.263727986427381
2049,14.179136732180972
2050,4.067247010860667
2051,4.132412013092985
2052,4.221907056556172
2053,4.1456720234162034
2054,4.188970971148321
2055,4.3078026503292275
2056,4.263727986427381
2057,4.1456720234162034
2058,4.1038510935449946
2059,4.586829135326242
2060,4.1456720234162034
2061,5.14996568048245
2062,4.132412013092985
2063,4.813065022586452
2064,6.158797887860648
2065,4.213667388869326
2066,4.5749217980143335
2067,4.263727986427381
2068,4.095611425858149
2069,4.7897149057497845
2070,5.808713865187718
2071,4.188970971148321
2072,4.726952175385116
2073,6.048024565632941
2074,6.683627110161177
2075,4.221907056556172
2076,4.997375226742739
2077,4.596045075258362
2078,6.833876807948897
2079,4.0512553140207315
2080,4.596867713952448
2081,5.38508690403444
2082,4.697622537411164
2083,4.174367734742356
2084,4.120776133047734
2085,4.155299663212786
2086,6.153677207484346
2087,5.691959466062464
2088,6.408610699154862
2089,4.833751780035849
2090,4.395624498227556
2091,4.586829135326242
2092,5.14996568048245
2093,4.263727986427381
2094,4.067247010860667
2095,5.14996568048245
2096,4.693915986535292
2097,4.1456720234162034
2098,6.514577485109537
2099,4.1456720234162034
2100,4.1456720234162034
2101,4.1456720234162034
2102,4.612801793178853
2103,4.1456720234162034
2104,4.586829135326242
2105,4.0512553140207315
2106,4.577647310018012
2107,4.221907056556172
2108,4.012390183793873
2109,4.1456720234162034
2110,5.851459740812233
2111,4.596045075258362
2112,4.263727986427381
2113,6.240587507992586
2114,5.14996568048245
2115,4.263727986427381
2116,4.263727986427381
2117,4.59595010165439
2118,4.0512553140207315
2119,4.566715437284411
2120,5.061233000252976
2121,4.221907056556172
2122,5.289659036295944
2123,4.1456720234162034
2124,5.14996568048245
2125,4.734005845224003
2126,4.263727986427381
2127,10.171640475230268
2128,4.697622537411164
2129,4.1456720234162034
2130,5.710357231302814
2131,4.263727986427381
2132,4.726952175385116
2133,5.586249160091899
2134,4.586829135326242
2135,5.17981174900987
2136,9.493318451129483
2137,4.726952175385116
2138,4.067247010860667
2139,8.584612090219473
2140,4.213667388869326
2141,4.726952175385116
2142,4.586829135326242
2143,3.9718299227769616
2144,5.021354776933387
2145,4.221907056556172
2146,3.9718299227769616
2147,5.347679204713091
2148,4.586829135326242
2149,4.3888361767934425
2150,5.445421295910979
2151,5.456894713775754
2152,4.726952175385116
2153,4.221907056556172
2154,4.726952175385116
2155,4.1456720234162034
2156,4.012390183793873
2157,5.3810169564662464
2158,4.726952175385116
2159,4.726952175385116
2160,6.2905254712813985
2161,4.263727986427381
2162,4.821897613508806
2163,4.067247010860667
2164,6.825285572328157
2165,4.726952175385116
2166,4.1038510935449946
2167,4.288231913996099
2168,4.596867713952448
2169,4.263727986427381
2170,4.997375226742739
2171,3.9909533467361524
2172,4.726857201781144
2173,5.194887258574838
2174,4.726952175385116
2175,4.155299663212786
2176,4.213667388869326
2177,4.2105304998983115
2178,4.067247010860667
2179,6.9423149669590485
2180,4.53542801656941
2181,4.395624498227556
2182,3.9718299227769616
2183,4.1038510935449946
2184,4.188970971148321
2185,4.1456720234162034
2186,16.043954677562777
2187,4.1456720234162034
2188,4.59595010165439
2189,4.53542801656941
2190,4.263727986427381
2191,4.221907056556172
2192,4.53542801656941
2193,4.1205896356586935
2194,4.53542801656941
2195,4.1456720234162034
2196,3.9718299227769616
2197,4.1456720234162034
2198,4.59595010165439
2199,6.386011306774704
2200,4.395624498227556
2201,4.155299663212786
2202,4.263727986427381
2203,4.726952175385116
2204,5.631791121662446
2205,3.948602438248982
2206,4.116420316253049
2207,4.726952175385116
2208,5.565033039360613
2209,4.263727986427381
2210,4.132412013092985
2211,4.1456720234162034
2212,4.132412013092985
2213,4.132412013092985
2214,4.221907056556172
2215,5.14996568048245
2216,4.726952175385116
2217,4.419992684673457
2218,4.1456720234162034
2219,5.05203914511621
2220,4.7748707659952645
2221,4.095611425858149
2222,4.1038510935449946
2223,6.434746127278574
2224,7.810532861288517
2225,4.780539122715106
2226,4.726952175385116
2227,4.434518710660515
2228,4.263727986427381
2229,4.1456720234162034
2230,4.478829438133781
2231,6.133658507009663
2232,4.067247010860667
2233,4.803933717446816
2234,4.561146704089343
2235,4.1456720234162034
2236,4.067247010860667
2237,4.263727986427381
2238,4.596045075258362
2239,6.9423149669590485
2240,4.596045075258362
2241,6.952569428502013
2242,4.095611425858149
2243,4.775083020108444
2244,4.1456720234162034
2245,4.263727986427381
2246,4.824917630376877
2247,4.726857201781144
2248,4.596045075258362
2249,4.132412013092985
2250,5.65615572706813
2251,4.1205896356586935
2252,4.755262510507228
2253,3.9718299227769616
2254,4.1456720234162034
2255,5.021354776933387
2256,4.726952175385116
2257,4.205358338305408
2258,5.636638261354519
2259,4.132412013092985
2260,6.602362731068365
2261,4.263727986427381
2262,4.1456720234162034
2263,4.442702969903197
2264,4.132412013092985
2265,4.067247010860667
2266,4.132412013092985
2267,3.9718299227769616
2268,5.14996568048245
2269,4.221907056556172
2270,4.155299663212786
2271,4.263727986427381
2272,4.726952175385116
2273,4.596045075258362
2274,4.067247010860667
2275,4.067247010860667
2276,4.395624498227556
2277,4.930203047110488
2278,4.1038510935449946
2279,5.307249160556608
2280,5.65615572706813
2281,4.726857201781144
2282,6.703737472525436
2283,3.8749139327430586
2284,5.294376167322759
2285,4.238645598669871
2286,5.673927509005907
2287,4.1456720234162034
2288,7.761551061130981
2289,4.1456720234162034
2290,7.715132220832221
2291,4.53542801656941
2292,6.237258206992645
2293,5.513918129094423
2294,4.132412013092985
2295,3.9718299227769616
2296,4.807527032720078
2297,5.455642281881997
2298,4.263727986427381
2299,4.697622537411164
2300,4.816264017190931
2301,4.726952175385116
2302,4.658807805623031
2303,4.1456720234162034
2304,4.586829135326242
2305,4.596045075258362
2306,4.1456720234162034
2307,4.461660142200214
2308,4.263727986427381
2309,4.612393350375731
2310,4.589247406713494
2311,4.132412013092985
2312,4.263727986427381
2313,4.726952175385116
2314,4.221907056556172
2315,6.406518659390847
2316,4.577647310018012
2317,4.050641895749475
2318,4.1456720234162034
2319,4.1456720234162034
2320,4.1456720234162034
2321,4.132412013092985
2322,4.106738846744852
2323,4.395624498227556
2324,4.726952175385116
2325,4.1456720234162034
2326,4.586829135326242
2327,4.067247010860667
2328,3.9909533467361524
2329,6.5153459612676645
2330,6.5153459612676645
2331,4.1456720234162034
2332,5.3686209543624965
2333,4.561146704089343
2334,4.596867713952448
2335,4.067247010860667
2336,4.986437212883285
2337,6.834391464168653
2338,4.263727986427381
2339,4.1456720234162034
2340,4.9717490395536785
2341,4.116420316253049
2342,4.132412013092985
2343,4.1038510935449946
2344,4.773584531052352
2345,4.221907056556172
2346,14.207764129126332
2347,3.9909533467361524
2348,4.726952175385116
2349,4.1456720234162034
2350,4.1456720234162034
2351,4.230920795486573
2352,4.5749217980143335
2353,4.1205896356586935
2354,5.3883376791282105
2355,4.997375226742739
2356,4.067247010860667
2357,4.680360972418303
2358,7.665856038491112
2359,4.132412013092985
2360,4.1456720234162034
2361,4.145365497665994
2362,6.192181668851508
2363,5.6702876870522525
2364,3.9718299227769616
2365,4.381893063142475
2366,4.1456720234162034
2367,4.1038510935449946
2368,4.263727986427381
2369,4.0644324737765505
2370,4.596045075258362
2371,4.415213836657153
2372,4.665933638426117
2373,4.514320979143709
2374,4.1456720234162034
2375,4.263727986427381
2376,4.221907056556172
2377,5.76980008401371
2378,3.9909533467361524
2379,4.714725316356188
2380,3.8879885638648575
2381,4.0644324737765505
2382,4.221907056556172
2383,4.1456720234162034
2384,4.6862006620844685
2385,6.163789695246457
2386,4.263727986427381
2387,4.0512553140207315
2388,4.1456720234162034
2389,4.132412013092985
2390,5.14996568048245
2391,4.726952175385116
2392,3.9718299227769616
2393,4.050641895749475
2394,4.596045075258362
2395,4.1038510935449946
2396,4.067247010860667
2397,4.1038510935449946
2398,4.596045075258362
2399,4.30261231459243
2400,4.095611425858149
2401,4.726952175385116
2402,4.9175498368908865
2403,5.14996568048245
2404,8.584612090219473
2405,4.685525305023088
2406,4.221907056556172
2407,4.138102326368735
2408,4.1456720234162034
2409,4.263727986427381
2410,4.930203047110488
2411,11.026762735588076
2412,5.198705814042834
2413,3.7732170134939897
2414,4.596045075258362
2415,4.586829135326242
2416,4.067247010860667
2417,4.775083020108444
2418,4.561146704089343
2419,4.881435679686092
2420,4.1456720234162034
2421,5.14996568048245
2422,4.263727986427381
2423,4.0512553140207315
2424,4.726952175385116
2425,5.879443266120739
2426,5.16727534579076
2427,4.238645598669871
2428,4.561146704089343
2429,4.238645598669871
2430,4.726952175385116
2431,4.263727986427381
2432,4.596867713952448
2433,5.674615373242089
2434,4.067247010860667
2435,4.726857201781144
2436,4.726952175385116
2437,4.986437212883285
2438,4.213667388869326
2439,5.628136674738753
2440,4.274183473064248
2441,3.9909533467361524
2442,9.80971852998998
2443,4.1205896356586935
2444,4.726952175385116
2445,4.263727986427381
2446,4.132412013092985
2447,4.1038510935449946
2448,4.5749217980143335
2449,4.9329061624726664
2450,4.095611425858149
2451,4.263727986427381
2452,4.53542801656941
2453,5.218299271792283
2454,5.289850896671465
2455,4.26664174526585
2456,4.155299663212786
2457,4.213667388869326
2458,4.067247010860667
2459,4.461045297182993
2460,4.132412013092985
2461,4.0512553140207315
2462,5.681027593328863
2463,4.726952175385116
2464,4.132412013092985
2465,4.263727986427381
2466,4.53542801656941
2467,4.1456720234162034
2468,5.14996568048245
2469,4.263727986427381
2470,4.722467265755225
2471,4.418751381301321
2472,4.116420316253049
2473,4.833751780035849
2474,4.726952175385116
2475,4.095611425858149
2476,4.238645598669871
2477,4.213667388869326
2478,4.1456720234162034
2479,4.726857201781144
2480,4.188970971148321
2481,4.586829135326242
2482,4.468669411827106
2483,4.1456720234162034
2484,4.586829135326242
2485,4.684508430280923
2486,4.525166791023388
2487,5.14996568048245
2488,4.596045075258362
2489,4.1038510935449946
2490,4.586829135326242
2491,8.458493643312726
2492,4.461045297182993
2493,5.7111798699969
2494,5.7111798699969
2495,4.095611425858149
2496,5.97436562198033
2497,7.232923226397932
2498,4.106738846744852
2499,5.619869673737731
2500,4.726952175385116
2501,5.839335947612584
2502,4.1456720234162034
2503,4.116420316253049
2504,5.14996568048245
2505,4.132412013092985
2506,4.647292459617075
2507,4.596867713952448
2508,5.10624444416535
2509,4.1456720234162034
2510,4.238645598669871
2511,4.263727986427381
2512,4.726952175385116
2513,5.641647503891955
2514,4.1456720234162034
2515,4.238645598669871
2516,4.263727986427381
2517,4.221907056556172
2518,4.726857201781144
2519,6.62178927815353
2520,4.132412013092985
2521,4.821897613508806
2522,3.9718299227769616
2523,4.1456720234162034
2524,4.381893063142475
2525,10.415717062601546
2526,4.1038510935449946
2527,4.188970971148321
2528,4.194791499096971
2529,4.856326791284759
2530,4.461045297182993
2531,4.53542801656941
2532,4.132412013092985
2533,4.7748707659952645
2534,6.200754428964148
2535,4.726952175385116
2536,4.263727986427381
2537,4.726952175385116
2538,4.596045075258362
2539,7.810532861288517
2540,4.997375226742739
2541,3.9718299227769616
2542,4.596867713952448
2543,4.1038510935449946
2544,4.132412013092985
2545,4.726952175385116
2546,8.096341577471497
2547,5.920887575956517
2548,4.1456720234162034
2549,4.131070917789064
2550,4.874745518358974
2551,4.5673734703820665
2552,4.263727986427381
2553,3.9909533467361524
2554,4.132412013092985
2555,4.596045075258362
2556,4.596045075258362
2557,5.475414799079236
2558,4.726952175385116
2559,4.067247010860667
2560,4.067247010860667
2561,4.067247010860667
2562,4.577647310018012
2563,4.930203047110488
2564,3.9909533467361524
2565,4.089725332216543
2566,4.263727986427381
2567,4.714725316356188
2568,4.395624498227556
2569,4.0512553140207315
2570,5.693836329893742
2571,4.595249893678449
2572,4.780539122715106
2573,5.631835119011918
2574,6.280339286422693
2575,4.3299682885400035
2576,3.9718299227769616
2577,4.067247010860667
2578,4.1456720234162034
2579,4.1456720234162034
2580,5.856309568237757
2581,4.263727986427381
2582,4.726952175385116
2583,6.043495198163651
2584,4.0512553140207315
2585,4.0644324737765505
2586,4.221907056556172
2587,4.221907056556172
2588,4.903705066737459
2589,4.067247010860667
2590,5.14996568048245
2591,4.221907056556172
2592,4.726952175385116
2593,4.1456720234162034
2594,3.9718299227769616
2595,4.726952175385116
2596,4.067247010860667
2597,4.1456720234162034
2598,7.810532861288517
2599,4.132412013092985
2600,4.106273790988767
2601,5.919469189871685
2602,10.204724384930882
2603,5.294376167322759
2604,27.564920543328068
2605,6.057082593155678
2606,4.879354229655495
2607,4.726952175385116
2608,4.1456720234162034
2609,4.395624498227556
2610,4.586829135326242
2611,4.577647310018012
2612,4.1205896356586935
2613,5.777989596117433
2614,5.10624444416535
2615,4.232274379265056
2616,4.726952175385116
2617,5.65615572706813
2618,4.1456720234162034
2619,4.132412013092985
2620,5.618295613766615
2621,4.221907056556172
2622,5.242922089786334
2623,4.263727986427381
2624,5.55866616919101
2625,4.263727986427381
2626,4.132412013092985
2627,4.0644324737765505
2628,5.14996568048245
2629,4.1456720234162034
2630,4.067247010860667
2631,4.674089924706405
2632,4.428180739560778
2633,3.9718299227769616
2634,4.417800424996185
2635,3.9718299227769616
2636,4.726952175385116
2637,4.44390478791332
2638,4.596045075258362
2639,4.726952175385116
2640,5.777989596117433
2641,4.763610658054631
2642,4.213667388869326
2643,4.708554410144766
2644,4.658807805623031
2645,5.601577959641393
2646,4.263727986427381
2647,4.730481746124948
2648,3.959594690464484
2649,5.14996568048245
2650,3.9718299227769616
2651,4.188970971148321
2652,4.395624498227556
2653,13.939856247136747
2654,4.221907056556172
2655,6.952569428502013
2656,4.188970971148321
2657,5.667036655710278
2658,4.116420316253049
2659,4.381893063142475
2660,4.0512553140207315
2661,4.53542801656941
2662,4.132412013092985
2663,6.96496573054697
2664,4.067247010860667
2665,4.1456720234162034
2666,4.586829135326242
2667,4.566715437284411
2668,4.53542801656941
2669,5.710357231302814
2670,4.461045297182993
2671,4.3888361767934425
2672,5.387044425697525
2673,4.586829135326242
2674,4.213667388869326
2675,4.697622537411164
2676,5.780707588159794
2677,4.221907056556172
2678,4.1456720234162034
2679,5.700492186479267
2680,4.1456720234162034
2681,4.53542801656941
2682,5.6734681569793635
2683,5.14996568048245
2684,4.263727986427381
2685,4.726952175385116
2686,4.067247010860667
2687,4.155299663212786
2688,4.132412013092985
2689,5.777989596117433
2690,4.726857201781144
2691,4.1205896356586935
2692,4.095611425858149
2693,4.726952175385116
2694,4.1038510935449946
2695,4.1456720234162034
2696,18.70537132548686
2697,4.726952175385116
2698,4.1456720234162034
2699,5.31886058812806
2700,4.1205896356586935
2701,3.9718299227769616
2702,4.263727986427381
2703,4.221907056556172
2704,4.067247010860667
2705,5.517658603536756
2706,4.784775312874455
2707,4.132412013092985
2708,4.263727986427381
2709,4.1456720234162034
2710,4.708554410144766
2711,5.655318312924407
2712,7.066474140081592
2713,6.0575003090815125
2714,4.881435679686092
2715,4.132412013092985
2716,6.004706994530158
2717,5.091491655436761
2718,4.651310443385241
2719,4.132412013092985
2720,4.067247010860667
2721,4.100712074284453
2722,5.751785512109907
2723,4.095611425858149
2724,4.33095747913153
2725,5.225631190354545
2726,4.1456720234162034
2727,7.251617298037434
2728,5.435399957054888
2729,4.1038510935449946
2730,5.294376167322759
2731,7.326822550191172
2732,5.97436562198033
2733,4.877165615060193
2734,4.116420316253049
2735,5.060026853192396
2736,4.263727986427381
2737,5.14996568048245
2738,4.0644324737765505
2739,5.22241146909692
2740,5.700492186479267
2741,4.1205896356586935
2742,4.1038510935449946
2743,4.807527032720078
2744,3.959480333512592
2745,4.39595428642884
2746,4.221907056556172
2747,4.726952175385116
2748,5.0486572620551335
2749,6.163789695246457
2750,4.726952175385116
2751,4.420511699012049
2752,4.263727986427381
2753,4.08147007660329
2754,4.934889279441998
2755,4.132412013092985
2756,4.194791499096971
2757,8.252274799290634
2758,4.221907056556172
2759,4.596867713952448
2760,4.221907056556172
2761,4.132412013092985
2762,5.0735625692370085
2763,4.693915986535292
2764,17.25499517713258
2765,4.191613201222417
2766,4.930203047110488
2767,4.1456720234162034
2768,4.067247010860667
2769,6.237258206992645
2770,4.961253567391665
2771,5.289659036295944
2772,4.263727986427381
2773,4.2105304998983115
2774,4.263727986427381
2775,6.5153459612676645
2776,4.0512553140207315
2777,7.644537958959555
2778,3.9718299227769616
2779,6.546967330731551
2780,4.586829135326242
2781,5.499578872644964
2782,4.561146704089343
2783,4.577647310018012
2784,4.067247010860667
2785,4.155299663212786
2786,4.100712074284453
2787,4.1456720234162034
2788,4.395624498227556
2789,4.095611425858149
2790,4.1205896356586935
2791,4.0644324737765505
2792,4.997375226742739
2793,4.7748707659952645
2794,4.1205896356586935
2795,4.53542801656941
2796,6.286276075570019
2797,4.0512553140207315
2798,4.813065022586452
2799,5.472508791031946
2800,4.1456720234162034
2801,5.920887575956517
2802,4.067247010860667
2803,4.1038510935449946
2804,4.941311836223578
2805,5.675640196153186
2806,4.221907056556172
2807,4.270780213782264
2808,5.14996568048245
2809,4.238645598669871
2810,13.588594879795508
2811,6.506435313889272
2812,4.895092269798319
2813,5.046447931661788
2814,4.596045075258362
2815,4.263727986427381
2816,4.577647310018012
2817,4.067247010860667
2818,5.51334029605889
2819,7.237603252710907
2820,8.385841065804412
2821,4.132412013092985
2822,5.55866616919101
2823,4.708554410144766
2824,4.596045075258362
2825,4.1456720234162034
2826,5.717461126024395
2827,4.274183473064248
2828,4.726952175385116
2829,5.3686209543624965
2830,4.067247010860667
2831,4.1456720234162034
2832,4.596867713952448
2833,4.1456720234162034
2834,4.596045075258362
2835,5.607990021397198
2836,7.130833468075882
2837,4.067247010860667
2838,4.263727986427381
2839,4.1205896356586935
2840,4.1456720234162034
2841,4.132412013092985
2842,6.237258206992645
2843,4.1456720234162034
2844,4.552471395788847
2845,4.050641895749475
2846,4.213667388869326
2847,4.509124682658048
2848,4.80227879714529
2849,4.612393350375731
2850,4.0644324737765505
2851,4.067247010860667
2852,6.158797887860648
2853,4.928608411338502
2854,5.948726311692932
2855,4.314857768489747
2856,4.647292459617075
2857,4.735442449226094
2858,4.726952175385116
2859,4.1456720234162034
2860,4.221907056556172
2861,6.683950664646514
2862,5.273331446136026
2863,4.116420316253049
2864,4.930203047110488
2865,4.113748631798134
2866,4.726952175385116
2867,4.1038510935449946
2868,4.629066406584535
2869,4.194791499096971
2870,4.1038510935449946
2871,4.586829135326242
2872,5.238895469844501
2873,4.221907056556172
2874,4.221907056556172
2875,11.833386821308366
2876,7.326822550191172
2877,5.159198524902381
2878,4.0644324737765505
2879,7.810532861288517
2880,4.783820775818119
2881,4.263727986427381
2882,4.1456720234162034
2883,4.095611425858149
2884,4.131070917789064
2885,5.7111798699969
2886,4.381893063142475
2887,3.9718299227769616
2888,4.726952175385116
2889,4.596045075258362
2890,4.1038510935449946
2891,4.697622537411164
2892,5.42918767984292
2893,4.596045075258362
2894,4.66700361633329
2895,4.132412013092985
2896,3.8879885638648575
2897,4.586829135326242
2898,4.132412013092985
2899,4.596045075258362
2900,4.113748631798134
2901,4.586829135326242
2902,4.59595010165439
2903,5.198705814042834
2904,3.9909533467361524
2905,4.263727986427381
2906,5.289708657621056
2907,4.3299682885400035
2908,4.808207395740741
2909,4.186137934370972
2910,7.142147539406069
2911,4.821897613508806
2912,4.1038510935449946
2913,5.8126967942753405
2914,4.53542801656941
2915,4.221907056556172
2916,3.9718299227769616
2917,4.749835993725306
2918,6.233538934105232
2919,4.1456720234162034
2920,4.027695952156897
2921,5.985806441064741
2922,4.069818985297513
2923,7.651576720788765
2924,4.708554410144766
2925,4.1456720234162034
2926,5.700492186479267
2927,4.930203047110488
2928,9.823762992157459
2929,5.14996568048245
2930,4.132412013092985
2931,4.577647310018012
2932,4.726857201781144
2933,4.221907056556172
2934,4.1456720234162034
2935,7.710026686068893
2936,4.269279827711185
2937,4.726952175385116
2938,4.469462583649599
2939,4.596045075258362
2940,4.132412013092985
2941,4.525765300469922
2942,7.742237160954034
2943,4.596045075258362
2944,4.221907056556172
2945,5.675640196153186
2946,4.1456720234162034
2947,3.9718299227769616
2948,4.726952175385116
2949,4.5749217980143335
2950,4.174367734742356
2951,4.726952175385116
2952,4.596867713952448
2953,4.552471395788847
2954,4.1456720234162034
2955,4.726952175385116
2956,4.53542801656941
2957,4.1456720234162034
2958,5.710357231302814
2959,4.188970971148321
2960,4.221907056556172
2961,4.1456720234162034
2962,5.14996568048245
2963,6.9601910897804675
2964,4.3418951804227515
2965,4.697622537411164
2966,6.187113558818456
2967,6.158797887860648
2968,4.596045075258362
2969,4.586829135326242
2970,4.221907056556172
2971,5.879443266120739
2972,4.0644324737765505
2973,4.263727986427381
2974,6.232815563960424
2975,6.10476280951893
2976,5.10624444416535
2977,6.365393339433738
2978,6.602362731068365
2979,11.901921476118295
2980,3.9718299227769616
2981,6.995878706664584
2982,5.827958334547867
2983,3.9718299227769616
2984,5.496186845699105
2985,4.120776133047734
2986,4.770327177360209
2987,5.09901820240644
2988,5.472280037346405
2989,4.780539122715106
2990,4.1038510935449946
2991,4.395624498227556
2992,4.263727986427381
2993,4.263727986427381
2994,3.9909533467361524
2995,5.517658603536756
2996,3.9718299227769616
2997,5.60016487413759
2998,4.238645598669871
2999,4.726952175385116
3000,4.213667388869326
3001,4.263727986427381
3002,4.943814600028356
3003,4.213667388869326
3004,4.335454747312758
3005,6.866156769030897
3006,4.895092269798319
3007,4.596045075258362
3008,4.638270407905019
3009,4.455893263539598
3010,4.1038510935449946
3011,6.952569428502013
3012,4.050641895749475
3013,4.1456720234162034
3014,4.930203047110488
3015,4.067247010860667
3016,4.8453475566572335
3017,4.038619195307644
3018,3.9718299227769616
3019,4.213667388869326
3020,4.2105304998983115
3021,4.5749217980143335
3022,4.596045075258362
3023,4.1456720234162034
3024,4.263727986427381
3025,4.221907056556172
3026,4.263727986427381
3027,4.012390183793873
3028,4.596045075258362
3029,4.951303927713017
3030,3.8879885638648575
3031,5.14996568048245
3032,5.66002831527298
3033,6.540103794686601
3034,4.1456720234162034
3035,4.132412013092985
3036,4.59595010165439
3037,4.395624498227556
3038,5.595349670174037
3039,4.067247010860667
3040,5.025245004663332
3041,4.095611425858149
3042,3.9718299227769616
3043,5.041260202260211
3044,4.138102326368735
3045,4.263727986427381
3046,4.194791499096971
3047,5.55866616919101
3048,4.596045075258362
3049,9.070410971947236
3050,4.381893063142475
3051,4.843625128594179
3052,4.263727986427381
3053,4.274183473064248
3054,4.263727986427381
3055,4.221907056556172
3056,4.106738846744852
3057,4.263727986427381
3058,4.953691006440752
3059,4.263727986427381
3060,4.726952175385116
3061,6.915811139419118
3062,4.1456720234162034
3063,4.596045075258362
3064,4.1456720234162034
3065,5.459345492341676
3066,4.9717490395536785
3067,3.6697443223921686
3068,4.726952175385116
3069,4.263727986427381
3070,5.06198698956978
3071,5.351889207349645
3072,5.194816821996462
3073,4.263727986427381
3074,5.14996568048245
3075,4.213663859843121
3076,4.1456720234162034
3077,5.4836658766223625
3078,4.586829135326242
3079,4.1038510935449946
3080,5.347489373248009
3081,5.921900886538795
3082,4.8453475566572335
3083,4.395624498227556
3084,7.715132220832221
3085,4.612393350375731
3086,4.116420316253049
3087,4.263727986427381
3088,4.561146704089343
3089,4.067247010860667
3090,4.708554410144766
3091,5.14996568048245
3092,4.263727986427381
3093,4.138102326368735
3094,5.294376167322759
3095,4.0644324737765505
3096,7.87349894762772
3097,7.285429708527724
3098,5.14996568048245
3099,4.1205896356586935
3100,5.659704835756245
3101,4.726952175385116
3102,4.132412013092985
3103,4.710642350013596
3104,4.577647310018012
3105,5.31886058812806
3106,4.095611425858149
3107,5.6702876870522525
3108,4.1205896356586935
3109,4.596045075258362
3110,5.090359831132459
3111,4.689104000869827
3112,5.14996568048245
3113,4.1205896356586935
3114,7.066474140081592
3115,5.14996568048245
3116,5.459345492341676
3117,5.396619796540202
3118,5.0794033062455135
3119,4.5673734703820665
3120,4.1456720234162034
3121,4.1038510935449946
3122,4.263727986427381
3123,5.774986275256736
3124,4.576137885490068
3125,4.221907056556172
3126,4.7897149057497845
3127,6.2905254712813985
3128,4.1456720234162034
3129,4.263727986427381
3130,4.749565257389026
3131,4.53542801656941
3132,5.299807163844471
3133,4.145365497665994
3134,4.1038510935449946
3135,4.221907056556172
3136,4.7771226667298485
3137,4.1038510935449946
3138,4.710642350013596
3139,4.457858274415007
3140,3.9909533467361524
3141,4.221907056556172
3142,4.596045075258362
3143,4.813065022586452
3144,4.067247010860667
3145,4.386899846210488
3146,4.596045075258362
3147,5.980325819901358
3148,4.116420316253049
3149,4.0512553140207315
3150,5.710357231302814
3151,4.586829135326242
3152,4.221907056556172
3153,4.586829135326242
3154,4.953691006440752
3155,4.221907056556172
3156,4.1456720234162034
3157,4.095611425858149
3158,4.067247010860667
3159,4.53542801656941
3160,4.5892888582906295
3161,4.49917123668534
3162,4.807527032720078
3163,4.713553371643933
3164,4.726952175385116
3165,4.596045075258362
3166,4.132412013092985
3167,4.067247010860667
3168,4.586829135326242
3169,5.575579690353084
3170,5.155828477339216
3171,4.442702969903197
3172,4.263727986427381
3173,5.717461126024395
3174,4.930203047110488
3175,6.570673864319791
3176,4.213667388869326
3177,5.818645281030137
3178,5.366552057982155
3179,5.14996568048245
3180,4.561146704089343
3181,4.710642350013596
3182,3.9909533467361524
3183,4.089725332216543
3184,4.221907056556172
3185,5.14996568048245
3186,4.889124886743247
3187,4.643506736451167
3188,4.3994615197962395
3189,4.263727986427381
3190,4.793636300509671
3191,3.8843260412185967
3192,4.596867713952448
3193,6.602362731068365
3194,5.1115821495284495
3195,5.0270827231376956
3196,4.132412013092985
3197,4.1205896356586935
3198,5.763179684379928
3199,5.14996568048245
3200,4.395624498227556
3201,4.1456720234162034
3202,5.289659036295944
3203,4.418751381301321
3204,4.843625128594179
3205,5.0735625692370085
3206,5.653451403680817
3207,4.277573210158811
3208,12.267295057408619
3209,4.577647310018012
3210,4.381893063142475
3211,4.726952175385116
3212,4.1456720234162034
3213,4.596045075258362
3214,4.1456720234162034
3215,4.204535699611323
3216,4.1456720234162034
3217,4.263727986427381
3218,4.132412013092985
3219,4.726952175385116
3220,4.263727986427381
3221,4.132412013092985
3222,5.673594523874665
3223,4.221907056556172
3224,4.280545200714448
3225,6.090577796955116
3226,4.238645598669871
3227,5.609395947283546
3228,4.095611425858149
3229,4.889888474602426
3230,4.1456720234162034
3231,5.657002273700001
3232,4.145365497665994
3233,6.454170888981181
3234,4.1038510935449946
3235,4.418751381301321
3236,4.1038510935449946
3237,4.561146704089343
3238,7.310159220590228
3239,5.041184095967596
3240,4.138102326368735
3241,4.395624498227556
3242,6.9423149669590485
3243,4.793636300509671
3244,6.440664933182062
3245,5.996688316010748
3246,5.774986275256736
3247,6.570673864319791
3248,4.213667388869326
3249,4.1456720234162034
3250,4.067247010860667
3251,4.726857201781144
3252,4.561146704089343
3253,4.2105304998983115
3254,4.596045075258362
3255,7.353494008571182
3256,7.676040304314179
3257,4.596045075258362
3258,5.182023147290836
