index,운송장_건수
2008,5.289212064044787
2009,4.062998318848685
2010,4.850914451403477
2011,4.7367284927248825
2012,4.132686935863623
2013,4.249165944300728
2014,4.381147073199711
2015,3.999422927669177
2016,4.481677423769946
2017,4.481677423769946
2018,4.156307286572498
2019,4.132686935863623
2020,4.741387203507237
2021,4.322708098585976
2022,4.723697528221382
2023,4.86040642527358
2024,4.062998318848685
2025,4.417506689449176
2026,4.735053556633022
2027,5.235258793094121
2028,4.16857680442726
2029,4.004039221788038
2030,4.530809568219201
2031,3.909318110273379
2032,4.2255455935918524
2033,4.392396715600914
2034,6.091383634864796
2035,4.381147073199711
2036,4.132686935863623
2037,3.8409073788701606
2038,4.387263724338947
2039,5.295133702504595
2040,5.237136490940563
2041,3.913612210787371
2042,4.392396715600914
2043,4.132686935863623
2044,6.049124423670431
2045,5.025868847516755
2046,4.381147073199711
2047,4.381147073199711
2048,4.392396715600914
2049,9.817077830564319
2050,3.8672916549055274
2051,4.062998318848685
2052,4.132686935863623
2053,3.909318110273379
2054,4.387263724338947
2055,4.163111554171353
2056,4.392396715600914
2057,4.600498185234139
2058,3.909318110273379
2059,4.5745360814981755
2060,3.909318110273379
2061,5.025868847516755
2062,4.062998318848685
2063,4.39617274729562
2064,5.325942691737893
2065,4.136981036377615
2066,4.381147073199711
2067,4.392396715600914
2068,4.229839694105845
2069,4.481677423769946
2070,5.915080809594882
2071,4.387263724338947
2072,4.481677423769946
2073,5.2145795476184515
2074,5.632234682470159
2075,4.132686935863623
2076,4.724230141471246
2077,4.5745360814981755
2078,6.940465469543907
2079,3.8672916549055274
2080,4.949488673140462
2081,5.33962469695375
2082,4.481677423769946
2083,3.93974272858111
2084,4.004039221788038
2085,4.062998318848685
2086,5.884177757297183
2087,5.311516177653204
2088,5.778154169169702
2089,4.882968745248482
2090,4.916378990740235
2091,4.381147073199711
2092,5.025868847516755
2093,4.600498185234139
2094,3.8672916549055274
2095,5.025868847516755
2096,4.156307286572498
2097,4.2255455935918524
2098,6.51005092872066
2099,3.909318110273379
2100,3.909318110273379
2101,3.909318110273379
2102,4.6782953024559815
2103,3.909318110273379
2104,4.381147073199711
2105,3.8672916549055274
2106,4.381147073199711
2107,4.132686935863623
2108,3.864000825228649
2109,4.2255455935918524
2110,5.767610221372828
2111,4.381147073199711
2112,4.392396715600914
2113,5.131308243507983
2114,4.978252260113472
2115,4.392396715600914
2116,4.392396715600914
2117,4.5745360814981755
2118,3.8672916549055274
2119,4.381147073199711
2120,5.114308202245117
2121,4.392396715600914
2122,5.216443977726269
2123,4.2255455935918524
2124,4.978252260113472
2125,4.7131470192216
2126,4.132686935863623
2127,8.626884539248897
2128,4.481677423769946
2129,3.909318110273379
2130,5.310546006198344
2131,4.392396715600914
2132,4.481677423769946
2133,4.538201663369648
2134,4.381147073199711
2135,4.581559166785634
2136,7.51191734426287
2137,4.481677423769946
2138,3.8672916549055274
2139,6.570920615300649
2140,4.396690816114907
2141,4.510484153964132
2142,4.5745360814981755
2143,4.203992069075632
2144,4.870878108016983
2145,4.392396715600914
2146,4.203992069075632
2147,4.646696614954774
2148,4.381147073199711
2149,4.1757813836141775
2150,5.17452465616181
2151,4.741387203507237
2152,4.741387203507237
2153,4.392396715600914
2154,4.481677423769946
2155,3.909318110273379
2156,4.225613690707564
2157,4.874559691846367
2158,4.741387203507237
2159,4.741387203507237
2160,5.660988024441002
2161,4.392396715600914
2162,4.481677423769946
2163,3.8672916549055274
2164,6.587058037174272
2165,4.741387203507237
2166,4.600498185234139
2167,4.5821636885683175
2168,4.381147073199711
2169,4.392396715600914
2170,4.850914451403477
2171,3.86393527898519
2172,4.741387203507237
2173,4.310292420017206
2174,4.510484153964132
2175,4.062998318848685
2176,4.396690816114907
2177,4.062998318848685
2178,3.8672916549055274
2179,7.478249352905486
2180,4.448567741369718
2181,4.361228011478687
2182,4.203992069075632
2183,3.909318110273379
2184,4.387263724338947
2185,3.909318110273379
2186,18.128874971159455
2187,3.909318110273379
2188,4.381147073199711
2189,4.528079133487749
2190,4.132686935863623
2191,4.392396715600914
2192,4.268369353750457
2193,3.913612210787371
2194,4.528079133487749
2195,3.909318110273379
2196,3.999422927669177
2197,4.600498185234139
2198,4.5745360814981755
2199,5.642968653993081
2200,4.312994960043214
2201,4.062998318848685
2202,4.392396715600914
2203,4.741387203507237
2204,5.9011784673507135
2205,4.136479167205198
2206,4.062998318848685
2207,4.481677423769946
2208,13.19735293621598
2209,4.392396715600914
2210,4.062998318848685
2211,4.2255455935918524
2212,4.062998318848685
2213,4.322708098585976
2214,4.132686935863623
2215,4.850914451403477
2216,4.741387203507237
2217,4.839001259977237
2218,3.909318110273379
2219,5.436715514132665
2220,4.611586072704623
2221,4.604792285748132
2222,3.909318110273379
2223,4.973640996207123
2224,6.823957346541458
2225,4.741387203507237
2226,4.510484153964132
2227,4.272593766069295
2228,4.132686935863623
2229,3.909318110273379
2230,4.9279766533847775
2231,5.491777532607166
2232,3.8672916549055274
2233,4.871203868685712
2234,4.741387203507237
2235,4.2255455935918524
2236,4.165524177176889
2237,4.132686935863623
2238,4.381147073199711
2239,5.532689353089989
2240,4.381147073199711
2241,6.048670324223639
2242,4.229839694105845
2243,4.723630731703131
2244,3.909318110273379
2245,4.392396715600914
2246,4.8852241291634115
2247,4.481677423769946
2248,4.5745360814981755
2249,4.322708098585976
2250,5.25944060454898
2251,3.913612210787371
2252,4.381147073199711
2253,4.203992069075632
2254,4.600498185234139
2255,4.897061387551858
2256,4.510484153964132
2257,4.160716717885211
2258,5.609604728261036
2259,4.322708098585976
2260,5.741018579197903
2261,4.132686935863623
2262,3.909318110273379
2263,4.279520912770829
2264,4.062998318848685
2265,3.8672916549055274
2266,4.062998318848685
2267,4.203992069075632
2268,5.025868847516755
2269,4.132686935863623
2270,4.592594051282653
2271,4.132686935863623
2272,4.481677423769946
2273,4.381147073199711
2274,3.8672916549055274
2275,4.165524177176889
2276,4.312994960043214
2277,4.954600577764487
2278,3.909318110273379
2279,5.191029873145764
2280,5.25944060454898
2281,4.741387203507237
2282,5.631878978661157
2283,3.498049919357648
2284,4.531561049891538
2285,4.396690816114907
2286,5.1951100355727124
2287,3.909318110273379
2288,7.5279725097500325
2289,3.909318110273379
2290,8.27943108476154
2291,4.528079133487749
2292,4.031421810447767
2293,4.518528209592058
2294,4.062998318848685
2295,3.999422927669177
2296,4.768945620608581
2297,5.191753659652376
2298,4.392396715600914
2299,4.741387203507237
2300,5.004165593372071
2301,4.510484153964132
2302,4.949488673140462
2303,3.909318110273379
2304,4.867165848710494
2305,4.949488673140462
2306,4.600498185234139
2307,4.258920760866156
2308,4.392396715600914
2309,4.361415997590525
2310,6.720039480720237
2311,4.322708098585976
2312,4.392396715600914
2313,4.481677423769946
2314,4.392396715600914
2315,5.520946271126625
2316,4.381147073199711
2317,4.004039221788038
2318,4.2255455935918524
2319,3.909318110273379
2320,4.2255455935918524
2321,4.322708098585976
2322,3.8672916549055274
2323,4.541426399097948
2324,4.741387203507237
2325,3.909318110273379
2326,4.381147073199711
2327,3.8672916549055274
2328,3.86393527898519
2329,6.308516027977248
2330,6.075601647895906
2331,3.909318110273379
2332,5.2174141491811294
2333,4.510484153964132
2334,4.381147073199711
2335,4.165524177176889
2336,5.051338091071711
2337,5.743998900407754
2338,4.132686935863623
2339,4.2255455935918524
2340,4.7110012228216736
2341,4.322708098585976
2342,4.322708098585976
2343,4.2255455935918524
2344,4.449604326671239
2345,4.392396715600914
2346,14.68209202960205
2347,3.86393527898519
2348,4.510484153964132
2349,3.909318110273379
2350,4.2255455935918524
2351,4.16857680442726
2352,4.381147073199711
2353,4.229839694105845
2354,5.339402348268376
2355,4.724230141471246
2356,4.165524177176889
2357,4.844479725626006
2358,7.9117415328201455
2359,4.062998318848685
2360,3.909318110273379
2361,4.165524177176889
2362,5.86101559599442
2363,5.289212064044787
2364,3.999422927669177
2365,4.381147073199711
2366,3.909318110273379
2367,4.2255455935918524
2368,4.392396715600914
2369,3.9041851190114114
2370,4.381147073199711
2371,4.4480747902137
2372,4.867286922193093
2373,4.525730338382764
2374,3.909318110273379
2375,4.392396715600914
2376,4.132686935863623
2377,15.798204969023162
2378,4.162167801256552
2379,4.481677423769946
2380,4.0006828458677015
2381,3.9041851190114114
2382,4.132686935863623
2383,4.2255455935918524
2384,4.481677423769946
2385,5.5596300326121275
2386,4.392396715600914
2387,3.8672916549055274
2388,4.2255455935918524
2389,4.322708098585976
2390,4.850914451403477
2391,4.481677423769946
2392,3.999422927669177
2393,4.004039221788038
2394,4.381147073199711
2395,3.909318110273379
2396,3.8672916549055274
2397,3.909318110273379
2398,4.381147073199711
2399,4.260169533219172
2400,4.229839694105845
2401,4.481677423769946
2402,6.461858845734598
2403,5.025868847516755
2404,6.570920615300649
2405,4.544190999381407
2406,4.392396715600914
2407,3.932938460982255
2408,3.909318110273379
2409,4.392396715600914
2410,4.901419258632068
2411,8.08068708997448
2412,4.8634128026571135
2413,3.414238197735735
2414,4.5745360814981755
2415,4.589055781177008
2416,4.530809568219201
2417,4.5587106990602395
2418,4.525003853642964
2419,4.654886935081527
2420,3.909318110273379
2421,4.865434151082309
2422,4.392396715600914
2423,3.8672916549055274
2424,4.525003853642964
2425,5.939495430468216
2426,5.2666677758285
2427,4.396690816114907
2428,4.7559069031860695
2429,4.396690816114907
2430,4.525003853642964
2431,4.132686935863623
2432,4.395666772878543
2433,5.44254969007114
2434,3.8672916549055274
2435,4.7559069031860695
2436,4.7559069031860695
2437,5.766442095944195
2438,4.396690816114907
2439,6.166688563670297
2440,4.41601706630979
2441,4.162167801256552
2442,7.958308074556007
2443,3.913612210787371
2444,4.7559069031860695
2445,4.132686935863623
2446,4.322708098585976
2447,4.2255455935918524
2448,4.589055781177008
2449,5.210965252829477
2450,3.913612210787371
2451,4.392396715600914
2452,4.542598833166581
2453,5.621676395295549
2454,5.097187839900824
2455,4.15099886688403
2456,4.062998318848685
2457,4.136981036377615
2458,4.165524177176889
2459,5.0023473098209585
2460,4.062998318848685
2461,4.530809568219201
2462,5.325065705877176
2463,4.496197123448778
2464,4.062998318848685
2465,4.132686935863623
2466,4.722797220785842
2467,4.2255455935918524
2468,4.865434151082309
2469,4.132686935863623
2470,5.096355797787922
2471,4.277683176816261
2472,4.322708098585976
2473,4.897488444927314
2474,4.496197123448778
2475,3.913612210787371
2476,4.396690816114907
2477,4.396690816114907
2478,3.909318110273379
2479,4.7559069031860695
2480,4.387263724338947
2481,4.589055781177008
2482,4.4320263891280085
2483,4.2255455935918524
2484,4.395666772878543
2485,4.601998873854521
2486,4.51243130821986
2487,5.040388547195587
2488,4.589055781177008
2489,3.909318110273379
2490,4.589055781177008
2491,7.958308074556007
2492,5.0023473098209585
2493,5.325065705877176
2494,5.326035877332036
2495,4.229839694105845
2496,5.897416005851846
2497,7.073669967784666
2498,3.8672916549055274
2499,14.428551291032404
2500,4.525003853642964
2501,6.015236673814092
2502,3.909318110273379
2503,4.062998318848685
2504,5.040388547195587
2505,4.062998318848685
2506,4.395666772878543
2507,4.395666772878543
2508,5.424092707552095
2509,3.909318110273379
2510,4.396690816114907
2511,4.392396715600914
2512,4.7559069031860695
2513,5.326035877332036
2514,3.909318110273379
2515,4.136981036377615
2516,4.392396715600914
2517,4.132686935863623
2518,4.496197123448778
2519,6.157557203325972
2520,4.062998318848685
2521,4.7559069031860695
2522,3.999422927669177
2523,3.909318110273379
2524,4.395666772878543
2525,27.637728912461803
2526,3.909318110273379
2527,4.387263724338947
2528,4.062998318848685
2529,5.210965252829477
2530,5.0023473098209585
2531,4.46308744104855
2532,4.062998318848685
2533,4.626105772383455
2534,5.656776725442312
2535,4.496197123448778
2536,4.392396715600914
2537,4.7559069031860695
2538,4.964008372819294
2539,6.83847704622029
2540,4.738749841150078
2541,4.203992069075632
2542,4.964008372819294
2543,4.2255455935918524
2544,4.322708098585976
2545,4.7559069031860695
2546,6.685880191837991
2547,5.1951100355727124
2548,4.2255455935918524
2549,3.932938460982255
2550,5.289456427058041
2551,4.3560118040880775
2552,4.132686935863623
2553,4.488072670639929
2554,4.062998318848685
2555,4.589055781177008
2556,4.964008372819294
2557,5.136437446599563
2558,4.7559069031860695
2559,3.8672916549055274
2560,3.8672916549055274
2561,3.8672916549055274
2562,4.395666772878543
2563,4.969120277443319
2564,4.162167801256552
2565,3.932938460982255
2566,4.392396715600914
2567,4.7559069031860695
2568,4.040697304315434
2569,3.8672916549055274
2570,5.520321703817802
2571,4.738150431381963
2572,4.496197123448778
2573,5.369653105658153
2574,5.101849766966599
2575,3.909318110273379
2576,3.999422927669177
2577,3.8672916549055274
2578,3.909318110273379
2579,3.909318110273379
2580,6.930899433852795
2581,4.392396715600914
2582,4.525003853642964
2583,5.714207536042587
2584,3.8672916549055274
2585,4.595365193972172
2586,4.392396715600914
2587,4.132686935863623
2588,4.395666772878543
2589,3.8672916549055274
2590,4.817817563679027
2591,4.132686935863623
2592,4.7559069031860695
2593,3.909318110273379
2594,4.203992069075632
2595,4.7559069031860695
2596,3.8672916549055274
2597,4.2255455935918524
2598,6.83847704622029
2599,4.062998318848685
2600,4.004039221788038
2601,5.018764120831643
2602,6.607565352317435
2603,4.54608074957037
2604,13.711545437082291
2605,4.943766646681354
2606,4.738217227900214
2607,4.496197123448778
2608,3.909318110273379
2609,4.327514659722046
2610,4.395666772878543
2611,4.395666772878543
2612,4.229839694105845
2613,5.25944060454898
2614,6.460633594233204
2615,4.604536440490813
2616,4.496197123448778
2617,5.25944060454898
2618,3.909318110273379
2619,4.322708098585976
2620,5.1951100355727124
2621,4.132686935863623
2622,5.347142535862528
2623,4.132686935863623
2624,5.326035877332036
2625,4.132686935863623
2626,4.062998318848685
2627,4.220412602329885
2628,4.865434151082309
2629,3.909318110273379
2630,3.8672916549055274
2631,4.906379364634604
2632,4.622888946379623
2633,3.999422927669177
2634,4.469999078314919
2635,3.999422927669177
2636,4.525003853642964
2637,4.446842233817288
2638,4.395666772878543
2639,4.496197123448778
2640,5.25944060454898
2641,4.495903356013529
2642,4.396690816114907
2643,4.496197123448778
2644,4.589055781177008
2645,5.30470193517848
2646,4.132686935863623
2647,4.650073667728184
2648,4.277683176816261
2649,4.865434151082309
2650,3.999422927669177
2651,4.127553944601655
2652,4.327514659722046
2653,11.353936469475194
2654,4.392396715600914
2655,6.068325640964939
2656,4.387263724338947
2657,7.102280082177703
2658,4.322708098585976
2659,4.395666772878543
2660,4.530809568219201
2661,4.282889053429289
2662,4.062998318848685
2663,5.540601587867926
2664,3.8672916549055274
2665,4.2255455935918524
2666,4.395666772878543
2667,4.589055781177008
2668,4.722797220785842
2669,5.326035877332036
2670,5.0023473098209585
2671,4.1757813836141775
2672,4.83879332610814
2673,4.395666772878543
2674,4.136981036377615
2675,4.7559069031860695
2676,5.669028310807497
2677,4.392396715600914
2678,3.909318110273379
2679,5.238106662395424
2680,3.909318110273379
2681,4.46308744104855
2682,5.196080207027573
2683,4.865434151082309
2684,4.132686935863623
2685,4.525003853642964
2686,4.165524177176889
2687,4.592594051282653
2688,4.062998318848685
2689,5.25847043309412
2690,4.496197123448778
2691,3.913612210787371
2692,4.229839694105845
2693,4.525003853642964
2694,3.909318110273379
2695,4.2255455935918524
2696,13.243253968210642
2697,4.496197123448778
2698,3.909318110273379
2699,6.3345316523826
2700,4.229839694105845
2701,3.999422927669177
2702,4.392396715600914
2703,4.132686935863623
2704,3.8672916549055274
2705,5.095287451117457
2706,4.966708324273484
2707,4.062998318848685
2708,4.392396715600914
2709,4.2255455935918524
2710,4.7559069031860695
2711,4.811802758599775
2712,5.510362792962084
2713,6.097569436751999
2714,4.56299416892447
2715,4.322708098585976
2716,6.068779740411732
2717,5.7681704908734
2718,4.385522837733958
2719,4.322708098585976
2720,3.8672916549055274
2721,4.4571229091379845
2722,6.4897675896011116
2723,3.913612210787371
2724,4.295251720033485
2725,5.378411839743663
2726,4.2255455935918524
2727,5.8986948246927176
2728,5.18323486430854
2729,3.909318110273379
2730,4.54608074957037
2731,6.912194414935671
2732,5.805521407234548
2733,5.039292077917258
2734,4.062998318848685
2735,4.945214232865015
2736,4.392396715600914
2737,4.865434151082309
2738,3.9041851190114114
2739,5.540445283293368
2740,5.238106662395424
2741,4.229839694105845
2742,4.600498185234139
2743,4.626105772383455
2744,3.8409073788701606
2745,4.246105935199153
2746,4.392396715600914
2747,4.7559069031860695
2748,4.70833261972125
2749,5.3408517938469595
2750,4.7559069031860695
2751,5.244524671481904
2752,4.392396715600914
2753,3.8672916549055274
2754,5.085207329212514
2755,4.322708098585976
2756,4.062998318848685
2757,5.473927245841014
2758,4.132686935863623
2759,4.589055781177008
2760,4.392396715600914
2761,4.062998318848685
2762,4.998540069721718
2763,4.156307286572498
2764,13.446867009735303
2765,4.281966646680492
2766,5.354774766379259
2767,3.909318110273379
2768,4.530809568219201
2769,4.031421810447767
2770,4.938402491192888
2771,5.2174141491811294
2772,4.392396715600914
2773,4.322708098585976
2774,4.392396715600914
2775,6.095256964637207
2776,4.165524177176889
2777,5.716900003395135
2778,3.999422927669177
2779,13.351361163803576
2780,4.395666772878543
2781,6.657377310311738
2782,4.525003853642964
2783,4.395666772878543
2784,3.8672916549055274
2785,4.062998318848685
2786,4.277683176816261
2787,3.909318110273379
2788,4.327514659722046
2789,3.913612210787371
2790,4.604792285748132
2791,3.9041851190114114
2792,4.738749841150078
2793,4.626105772383455
2794,4.604792285748132
2795,4.46308744104855
2796,5.728321284932576
2797,4.530809568219201
2798,4.537376756906683
2799,5.434960616326568
2800,3.909318110273379
2801,5.1951100355727124
2802,4.165524177176889
2803,4.2255455935918524
2804,5.160954005055178
2805,5.25847043309412
2806,4.392396715600914
2807,3.952412558023933
2808,4.865434151082309
2809,4.396690816114907
2810,13.236996830744369
2811,5.997190123466436
2812,5.048823538187343
2813,5.708252471407525
2814,4.589055781177008
2815,4.132686935863623
2816,4.395666772878543
2817,3.8672916549055274
2818,5.25847043309412
2819,7.991246303744698
2820,6.0242001909386085
2821,4.322708098585976
2822,5.326035877332036
2823,4.496197123448778
2824,4.395666772878543
2825,3.909318110273379
2826,5.25944060454898
2827,4.41601706630979
2828,4.525003853642964
2829,5.216443977726269
2830,3.8672916549055274
2831,4.600498185234139
2832,4.589055781177008
2833,3.909318110273379
2834,4.964008372819294
2835,5.355235522896494
2836,12.294882086792596
2837,4.530809568219201
2838,4.392396715600914
2839,4.604792285748132
2840,4.600498185234139
2841,4.062998318848685
2842,4.031421810447767
2843,3.909318110273379
2844,4.866208480809358
2845,4.004039221788038
2846,4.136981036377615
2847,4.548583058056708
2848,4.5298513202839
2849,4.375935697269357
2850,3.9041851190114114
2851,3.8672916549055274
2852,5.2970366124368296
2853,5.0367508390982145
2854,6.309323295560214
2855,4.212607537751972
2856,4.395666772878543
2857,4.906379364634604
2858,4.525003853642964
2859,3.909318110273379
2860,4.392396715600914
2861,12.478808203319995
2862,4.894566853333841
2863,4.062998318848685
2864,4.738217227900214
2865,4.701205663285664
2866,4.525003853642964
2867,3.909318110273379
2868,5.963000713714126
2869,4.062998318848685
2870,4.2255455935918524
2871,4.881685548389326
2872,5.707912225071615
2873,4.392396715600914
2874,4.392396715600914
2875,12.477838296524803
2876,6.912194414935671
2877,5.225958596722748
2878,3.9041851190114114
2879,6.663522650107012
2880,3.7245786688832605
2881,4.132686935863623
2882,3.909318110273379
2883,3.913612210787371
2884,4.249165944300728
2885,5.325065705877176
2886,4.395666772878543
2887,3.999422927669177
2888,4.7559069031860695
2889,4.589055781177008
2890,4.2255455935918524
2891,4.496197123448778
2892,4.696515132516145
2893,4.395666772878543
2894,5.0447795397259
2895,4.062998318848685
2896,4.0006828458677015
2897,4.589055781177008
2898,4.062998318848685
2899,4.395666772878543
2900,4.52176593096394
2901,4.589055781177008
2902,4.589055781177008
2903,5.283327073259181
2904,3.86393527898519
2905,4.132686935863623
2906,5.150282185748195
2907,4.2255455935918524
2908,4.938383021538618
2909,4.175236417564043
2910,12.00536956094456
2911,4.7559069031860695
2912,3.909318110273379
2913,4.896210721004008
2914,4.492752494780894
2915,4.342550377215226
2916,3.9495765892834878
2917,4.84087465610778
2918,9.095479953629939
2919,4.638637688836331
2920,4.247224799798769
2921,7.236517856378051
2922,4.305971524954848
2923,5.873468387368491
2924,4.706060564800382
2925,4.2636850971940445
2926,5.319578023846961
2927,4.919273939057631
2928,6.605134473840336
2929,5.242961255311487
2930,4.272861760200288
2931,4.6271952847792
2932,4.44635078506309
2933,4.342550377215226
2934,4.800351905395525
2935,6.109124001428823
2936,4.672571786430819
2937,4.475157515257277
2938,5.366120189668297
2939,4.433806276480735
2940,4.013151980462998
2941,4.638808033905639
2942,6.697600331492289
2943,4.6271952847792
2944,4.082840597477936
2945,5.297580108151172
2946,4.109171830434765
2947,3.9495765892834878
2948,4.706060564800382
2949,4.433806276480735
2950,3.9924019318621338
2951,4.706060564800382
2952,4.6271952847792
2953,5.068781188925258
2954,3.947457613875571
2955,4.706060564800382
2956,4.492752494780894
2957,4.2636850971940445
2958,5.3641753809342285
2959,4.077707606215967
2960,4.342550377215226
2961,4.425399313753238
2962,5.242961255311487
2963,6.802825627599131
2964,4.593865741488334
2965,4.44635078506309
2966,5.518552593338126
2967,5.242523601252562
2968,4.433806276480735
2969,4.6271952847792
2970,4.082840597477936
2971,5.415388770345897
2972,3.942324622613603
2973,4.342550377215226
2974,12.191671074726004
2975,5.997172784517748
2976,6.406120583048936
2977,6.160976566501945
2978,5.753447544785167
2979,11.187390622687479
2980,3.9495765892834878
2981,8.32796461136194
2982,5.626765094382528
2983,3.9495765892834878
2984,5.458324153255505
2985,4.247224799798769
2986,8.631817519464704
2987,5.135135247020266
2988,5.417267869342515
2989,4.44635078506309
2990,4.2636850971940445
2991,4.594085602378972
2992,4.082840597477936
2993,4.342550377215226
2994,4.362021521417938
2995,5.040774439933189
2996,4.154145730689944
2997,5.350249805441654
2998,4.34684447772922
2999,4.44635078506309
3000,4.087134697991927
3001,4.342550377215226
3002,5.143097752854509
3003,4.34684447772922
3004,4.64008655905255
3005,6.167945943989354
3006,5.042175312081707
3007,4.433806276480735
3008,4.691039017774684
3009,5.200112405883652
3010,3.947457613875571
3011,6.061099289810902
3012,4.247224799798769
3013,4.109171830434765
3014,4.919273939057631
3015,4.0671453750669135
3016,4.950091546312194
3017,4.2892512551666195
3018,4.154145730689944
3019,4.087134697991927
3020,4.013151980462998
3021,4.6271952847792
3022,4.433806276480735
3023,3.947457613875571
3024,4.342550377215226
3025,4.082840597477936
3026,4.082840597477936
3027,4.063854545390035
3028,4.433806276480735
3029,5.252255006092933
3030,4.243868423878432
3031,5.195344667908205
3032,5.417267869342515
3033,7.766502996753673
3034,4.2636850971940445
3035,4.013151980462998
3036,4.433806276480735
3037,4.365654163324238
3038,5.4392657850383035
3039,4.365377897338274
3040,4.918669625467846
3041,3.951751714389563
3042,4.154145730689944
3043,5.366924042301367
3044,4.662258039545207
3045,4.397504690899757
3046,4.068106294147527
3047,5.330173681176018
3048,4.59416375647585
3049,6.384164190834404
3050,4.59416375647585
3051,4.4501918418341555
3052,4.137794911162465
3053,4.421125041608632
3054,4.397504690899757
3055,4.397504690899757
3056,4.170632152475731
3057,4.137794911162465
3058,4.823017990003403
3059,4.137794911162465
3060,4.50130509874762
3061,7.385818476736496
3062,3.9144260855722215
3063,4.969116348118137
3064,3.9144260855722215
3065,5.196570598010951
3066,4.730628897799348
3067,3.6353768516861598
3068,4.761014878484912
3069,4.137794911162465
3070,4.5301118289418065
3071,3.9581024777038416
3072,4.903262945928089
3073,4.397504690899757
3074,4.870542126381151
3075,4.663595598275059
3076,4.230653568890695
3077,5.025788645291722
3078,4.59416375647585
3079,3.9144260855722215
3080,5.219231294803094
3081,5.300612655975237
3082,4.752626813495136
3083,4.5610540740756225
3084,7.8207650474699255
3085,4.381043672568199
3086,4.068106294147527
3087,4.605606160532981
3088,4.761014878484912
3089,3.8723996302043697
3090,4.50130509874762
3091,5.045496522494429
3092,4.137794911162465
3093,3.9380464362810974
3094,4.721204892650788
3095,3.9092930943102537
3096,7.369059461982306
3097,5.152151174844022
3098,4.870542126381151
3099,4.234947669404687
3100,5.594449818818456
3101,4.761014878484912
3102,4.068106294147527
3103,4.761014878484912
3104,4.59416375647585
3105,4.992396981222242
3106,3.9187201860862135
3107,5.353141768326667
3108,4.234947669404687
3109,4.59416375647585
3110,4.903262945928089
3111,5.179330063805853
3112,5.045496522494429
3113,3.9187201860862135
3114,5.474203713686277
3115,4.870542126381151
3116,5.3987922060674185
3117,4.6643990749525255
3118,5.066397968911889
3119,4.273131230136623
3120,3.9144260855722215
3121,3.9144260855722215
3122,4.397504690899757
3123,5.944603405767058
3124,4.206289930020274
3125,4.137794911162465
3126,4.50130509874762
3127,5.666095999739844
3128,3.9144260855722215
3129,4.397504690899757
3130,4.400774748177385
3131,4.727905196084684
3132,5.269244652608842
3133,3.8723996302043697
3134,3.9144260855722215
3135,4.137794911162465
3136,4.6678111519084835
3137,4.230653568890695
3138,4.50130509874762
3139,4.689351652271551
3140,3.8690432542840325
3141,4.605606160532981
3142,4.59416375647585
3143,4.58581659005487
3144,3.8723996302043697
3145,4.273131230136623
3146,4.969116348118137
3147,6.047428131370419
3148,4.068106294147527
3149,3.8723996302043697
3150,5.331143852630879
3151,4.59416375647585
3152,4.397504690899757
3153,4.400774748177385
3154,4.796834710468528
3155,4.137794911162465
3156,3.9144260855722215
3157,3.9187201860862135
3158,4.170632152475731
3159,4.468195416347393
3160,6.80646080451909
3161,5.1684726848102525
3162,4.4932836805552565
3163,4.742719338696941
3164,4.761014878484912
3165,4.59416375647585
3166,4.327816073884819
3167,4.535917543518043
3168,4.400774748177385
3169,5.77271819667167
3170,6.48227437518694
3171,4.045805279614276
3172,4.397504690899757
3173,5.264548579847823
3174,4.9742282527421615
3175,5.802917461209845
3176,4.401798791413749
3177,5.249987622434811
3178,5.269060823350719
3179,5.045496522494429
3180,4.5301118289418065
3181,4.50130509874762
3182,4.167275776555394
3183,3.9380464362810974
3184,4.137794911162465
3185,4.870542126381151
3186,5.0444000532161
3187,4.622540665163746
3188,4.2036309785606205
3189,4.397504690899757
3190,4.73611635960799
3191,4.098799610818069
3192,4.969116348118137
3193,6.070261038994267
3194,4.941825059359558
3195,5.946408415552459
3196,4.068106294147527
3197,4.609900261046974
3198,5.427295706753556
3199,4.870542126381151
3200,4.332622635020888
3201,3.9144260855722215
3202,5.222522124479972
3203,4.462230884436827
3204,5.367845974235089
3205,5.0207966233350305
3206,5.779979158777054
3207,4.1614152618713405
3208,9.467895994719559
3209,4.400774748177385
3210,4.400774748177385
3211,4.5301118289418065
3212,4.230653568890695
3213,4.400774748177385
3214,3.9144260855722215
3215,4.22367625071223
3216,4.230653568890695
3217,4.397504690899757
3218,4.068106294147527
3219,4.5301118289418065
3220,4.137794911162465
3221,4.327816073884819
3222,5.315967847455902
3223,4.397504690899757
3224,4.282791152115103
3225,5.927199184214446
3226,4.1420890116764575
3227,8.798796108253217
3228,3.9187201860862135
3229,4.854682335505833
3230,3.9144260855722215
3231,4.471849250532263
3232,4.170632152475731
3233,4.902456902785359
3234,3.9144260855722215
3235,4.462230884436827
3236,3.9144260855722215
3237,4.761014878484912
3238,6.239934490245295
3239,5.571941068114436
3240,3.9380464362810974
3241,4.045805279614276
3242,7.585548717823762
3243,4.644223593450933
3244,5.113265695576451
3245,5.454131618507562
3246,5.944603405767058
3247,6.060109968935835
3248,4.1420890116764575
3249,3.9144260855722215
3250,4.170632152475731
3251,4.761014878484912
3252,4.761014878484912
3253,4.327816073884819
3254,4.400774748177385
3255,3.802522619368323
3256,6.583853822556323
3257,4.59416375647585
3258,5.0335398141456835
3259,3.9144260855722215
3260,5.222522124479972
3261,5.913699632747027
