index,운송장_건수
2018,4.363839518711022
2019,4.315962806073601
2020,4.791314564257916
2021,4.157845757580955
2022,4.924746179389172
2023,5.415165614113297
2024,4.157845757580955
2025,4.8046063559773735
2026,4.757068492672712
2027,5.609871379380814
2028,3.9944027695516175
2029,4.027091901604978
2030,4.0957253381692285
2031,4.095194109413887
2032,4.171782529435964
2033,4.315962806073601
2034,6.756277188937546
2035,4.5766039525551285
2036,4.216767836810093
2037,4.4462338636778
2038,4.195824654527632
2039,6.049784806134356
2040,5.762864244446734
2041,4.082602124520719
2042,4.315962806073601
2043,4.315962806073601
2044,6.332388478615304
2045,5.082609220881799
2046,6.504634873259652
2047,4.637736826140387
2048,4.315962806073601
2049,12.38794441656426
2050,4.0957253381692285
2051,4.157845757580955
2052,4.278261242325597
2053,4.179650480130977
2054,4.195824654527632
2055,4.391833681738376
2056,4.315962806073601
2057,4.179650480130977
2058,4.08045551086747
2059,4.600782641459083
2060,4.179650480130977
2061,5.082609220881799
2062,4.157845757580955
2063,5.040361837801988
2064,5.890460522666479
2065,4.247152181751517
2066,4.588300715283962
2067,4.315962806073601
2068,4.082602124520719
2069,4.759016390256897
2070,5.8900809970020225
2071,4.195824654527632
2072,4.791314564257916
2073,5.763640909371705
2074,6.665837359497024
2075,4.278261242325597
2076,5.070406069812082
2077,4.637736826140387
2078,7.119004975814565
2079,4.072916565423097
2080,4.362275898789732
2081,4.965064130092584
2082,4.759016390256897
2083,4.218691422181456
2084,4.021782816274017
2085,4.215414806875987
2086,6.804567455125566
2087,5.664510171438252
2088,7.570729542661383
2089,4.862523479100274
2090,4.367077818838315
2091,4.600782641459083
2092,5.082609220881799
2093,4.315962806073601
2094,4.0957253381692285
2095,5.082609220881799
2096,4.784802850837647
2097,4.179650480130977
2098,7.455904412252511
2099,4.179650480130977
2100,4.179650480130977
2101,4.179650480130977
2102,4.925731767416867
2103,4.179650480130977
2104,4.600782641459083
2105,4.072916565423097
2106,4.5927980339826915
2107,4.278261242325597
2108,4.0957253381692285
2109,4.179650480130977
2110,5.621514528777452
2111,4.637736826140387
2112,4.315962806073601
2113,7.169394605412637
2114,5.082609220881799
2115,4.315962806073601
2116,4.315962806073601
2117,4.5766039525551285
2118,4.072916565423097
2119,4.5766039525551285
2120,5.346422305029626
2121,4.278261242325597
2122,4.98688858321764
2123,4.179650480130977
2124,5.082609220881799
2125,4.639221027632443
2126,4.23150643535651
2127,10.437369397592684
2128,4.759016390256897
2129,4.179650480130977
2130,5.7471619442719275
2131,4.315962806073601
2132,4.791314564257916
2133,5.43676779269043
2134,4.600782641459083
2135,5.199011913973207
2136,7.975155057116112
2137,4.806763503698176
2138,4.0957253381692285
2139,8.037914915400023
2140,4.247152181751517
2141,4.791314564257916
2142,4.600782641459083
2143,4.03338466535591
2144,5.16096952018248
2145,4.216767836810093
2146,4.03338466535591
2147,5.4723390488932235
2148,4.600782641459083
2149,4.3746048690926616
2150,5.182076633483408
2151,7.333248172553027
2152,4.806763503698176
2153,4.216767836810093
2154,4.791314564257916
2155,4.171782529435964
2156,4.0957253381692285
2157,5.350036922898527
2158,4.791314564257916
2159,4.791314564257916
2160,6.665837359497024
2161,4.315962806073601
2162,5.367250041939905
2163,4.0957253381692285
2164,7.058421216394878
2165,4.791314564257916
2166,4.1588133627957165
2167,4.232267496266312
2168,4.362275898789732
2169,4.315962806073601
2170,5.070406069812082
2171,4.0957253381692285
2172,4.759016390256897
2173,4.771279429605331
2174,4.791314564257916
2175,4.215414806875987
2176,4.247152181751517
2177,4.157845757580955
2178,4.0957253381692285
2179,6.280029647337284
2180,4.57183241854118
2181,4.367077818838315
2182,4.03338466535591
2183,4.08045551086747
2184,4.195824654527632
2185,4.142896114383256
2186,16.62134502600591
2187,4.179650480130977
2188,4.5766039525551285
2189,4.57183241854118
2190,4.315962806073601
2191,4.216767836810093
2192,4.57183241854118
2193,4.140772167579379
2194,4.57183241854118
2195,4.179650480130977
2196,4.03338466535591
2197,4.179650480130977
2198,4.5766039525551285
2199,6.620000548842514
2200,4.367077818838315
2201,4.215414806875987
2202,4.315962806073601
2203,4.791314564257916
2204,5.474315872886244
2205,3.863416407865601
2206,4.135036984834824
2207,4.791314564257916
2208,4.618703880060296
2209,4.315962806073601
2210,4.157845757580955
2211,4.179650480130977
2212,4.157845757580955
2213,4.157845757580955
2214,4.278261242325597
2215,5.082609220881799
2216,4.791314564257916
2217,4.822360351188736
2218,4.179650480130977
2219,5.368635012871878
2220,4.696810214685171
2221,4.082602124520719
2222,4.1588133627957165
2223,7.518033241085883
2224,8.639819612521647
2225,4.759016390256897
2226,4.791314564257916
2227,4.240783518922957
2228,4.315962806073601
2229,4.179650480130977
2230,4.249077334326831
2231,6.0847280691754575
2232,4.0957253381692285
2233,4.87408736924992
2234,4.610221070549907
2235,4.179650480130977
2236,4.0957253381692285
2237,4.315962806073601
2238,4.637736826140387
2239,6.280029647337284
2240,4.637736826140387
2241,6.752935000669036
2242,4.082602124520719
2243,4.816809507047091
2244,4.171782529435964
2245,4.315962806073601
2246,4.188895697964097
2247,4.759016390256897
2248,4.637736826140387
2249,4.157845757580955
2250,5.597667401425258
2251,4.224821463692854
2252,4.382285105845907
2253,4.03338466535591
2254,4.179650480130977
2255,5.16096952018248
2256,4.791314564257916
2257,4.039367500937732
2258,5.872589639674631
2259,4.157845757580955
2260,6.453874045819668
2261,4.315962806073601
2262,4.179650480130977
2263,4.314441816365026
2264,4.157845757580955
2265,4.0957253381692285
2266,4.157845757580955
2267,4.03338466535591
2268,5.082609220881799
2269,4.278261242325597
2270,4.215414806875987
2271,4.315962806073601
2272,4.791314564257916
2273,4.637736826140387
2274,4.0957253381692285
2275,4.0957253381692285
2276,4.367077818838315
2277,4.924746179389172
2278,4.141948916382973
2279,5.034950728488715
2280,5.597667401425258
2281,4.759016390256897
2282,5.964856746483018
2283,3.9087729246454828
2284,5.286165035408084
2285,4.27594860075637
2286,5.590782786676755
2287,4.179650480130977
2288,7.206150085416491
2289,4.179650480130977
2290,9.10244651520999
2291,4.57183241854118
2292,6.453569624913192
2293,5.577652114402563
2294,4.157845757580955
2295,4.03338466535591
2296,4.696810214685171
2297,5.431507971100992
2298,4.315962806073601
2299,4.759016390256897
2300,4.501282442968665
2301,4.791314564257916
2302,4.5766039525551285
2303,4.171782529435964
2304,4.600782641459083
2305,4.637736826140387
2306,4.179650480130977
2307,4.47521759966339
2308,4.315962806073601
2309,4.757068492672712
2310,5.513364232488164
2311,4.157845757580955
2312,4.308094855378587
2313,4.791314564257916
2314,4.216767836810093
2315,6.622216748042032
2316,4.491999621070375
2317,4.027091901604978
2318,4.179650480130977
2319,4.179650480130977
2320,4.179650480130977
2321,4.157845757580955
2322,4.0957253381692285
2323,4.367077818838315
2324,4.791314564257916
2325,4.179650480130977
2326,4.600782641459083
2327,4.0957253381692285
2328,4.0957253381692285
2329,6.469165196142863
2330,6.469165196142863
2331,4.179650480130977
2332,6.674191670646553
2333,4.610221070549907
2334,4.5766039525551285
2335,4.0957253381692285
2336,4.508061604960318
2337,8.22723202870676
2338,4.315962806073601
2339,4.179650480130977
2340,5.1870091866951
2341,4.135036984834824
2342,4.157845757580955
2343,4.141948916382973
2344,4.889966445804685
2345,4.278261242325597
2346,9.606469963299276
2347,4.0957253381692285
2348,4.791314564257916
2349,4.179650480130977
2350,4.142896114383256
2351,4.018503887692227
2352,4.588300715283962
2353,4.185015952704727
2354,5.401424500512972
2355,5.070406069812082
2356,4.0957253381692285
2357,4.512055358654996
2358,8.393206157959948
2359,4.157845757580955
2360,4.171782529435964
2361,4.0957253381692285
2362,6.540841447819599
2363,5.671117797534613
2364,4.03338466535591
2365,4.382285105845907
2366,4.142896114383256
2367,4.08045551086747
2368,4.315962806073601
2369,4.037564016898432
2370,4.637736826140387
2371,4.029807544281336
2372,4.413175690546341
2373,4.490422002488498
2374,4.179650480130977
2375,4.315962806073601
2376,4.216767836810093
2377,6.9274069600448165
2378,4.0957253381692285
2379,4.7491116269634865
2380,3.867817086029217
2381,4.037564016898432
2382,4.278261242325597
2383,4.179650480130977
2384,4.759016390256897
2385,5.964856746483018
2386,4.279208440325879
2387,4.072916565423097
2388,4.179650480130977
2389,4.157845757580955
2390,5.082609220881799
2391,4.806763503698176
2392,4.03338466535591
2393,4.027091901604978
2394,4.637736826140387
2395,4.141948916382973
2396,4.0957253381692285
2397,4.08045551086747
2398,4.653185765580647
2399,4.347581480881495
2400,4.082602124520719
2401,4.791314564257916
2402,5.171341565191323
2403,5.082609220881799
2404,8.037914915400023
2405,5.031454681291836
2406,4.278261242325597
2407,4.110175479161218
2408,4.179650480130977
2409,4.315962806073601
2410,4.924746179389172
2411,9.843173556607356
2412,5.412339744726739
2413,3.555272075026762
2414,4.637736826140387
2415,4.600782641459083
2416,4.0957253381692285
2417,4.816809507047091
2418,4.610221070549907
2419,5.024661982436243
2420,4.171782529435964
2421,5.082609220881799
2422,4.315962806073601
2423,4.072916565423097
2424,4.791314564257916
2425,5.9967747156852145
2426,5.346422305029626
2427,4.344269343222734
2428,4.610221070549907
2429,4.27594860075637
2430,4.791314564257916
2431,4.315962806073601
2432,4.362275898789732
2433,5.722935580742762
2434,4.0957253381692285
2435,4.759016390256897
2436,4.806763503698176
2437,4.508061604960318
2438,4.247152181751517
2439,5.368635012871878
2440,4.363839518711022
2441,4.0957253381692285
2442,7.6927917402320825
2443,4.185015952704727
2444,4.791314564257916
2445,4.315962806073601
2446,4.157845757580955
2447,4.1588133627957165
2448,4.588300715283962
2449,4.864801660093094
2450,4.082602124520719
2451,4.315962806073601
2452,4.57183241854118
2453,5.207237732539517
2454,5.348203136506254
2455,4.252696097680961
2456,4.215414806875987
2457,4.247152181751517
2458,4.0957253381692285
2459,4.631966596757436
2460,4.157845757580955
2461,4.072916565423097
2462,5.722935580742762
2463,4.791314564257916
2464,4.157845757580955
2465,4.315962806073601
2466,4.57183241854118
2467,4.171782529435964
2468,5.082609220881799
2469,4.315962806073601
2470,4.512055358654996
2471,4.293745146418126
2472,4.135036984834824
2473,4.862523479100274
2474,4.806763503698176
2475,4.082602124520719
2476,4.27594860075637
2477,4.247152181751517
2478,4.263811986903876
2479,4.759016390256897
2480,4.195824654527632
2481,4.600782641459083
2482,4.40266651539823
2483,4.179650480130977
2484,4.600782641459083
2485,5.260597362435018
2486,4.90763172553918
2487,5.082609220881799
2488,4.637736826140387
2489,4.08045551086747
2490,4.600782641459083
2491,7.6927917402320825
2492,4.631966596757436
2493,5.77466764686816
2494,5.77466764686816
2495,4.082602124520719
2496,7.2233511191075515
2497,6.453874045819668
2498,4.0957253381692285
2499,5.750182682702498
2500,4.791314564257916
2501,5.957132537431563
2502,4.179650480130977
2503,4.135036984834824
2504,5.082609220881799
2505,4.157845757580955
2506,4.637736826140387
2507,4.362275898789732
2508,5.346422305029626
2509,4.179650480130977
2510,4.344269343222734
2511,4.315962806073601
2512,4.791314564257916
2513,5.7471619442719275
2514,4.179650480130977
2515,4.27594860075637
2516,4.315962806073601
2517,4.216767836810093
2518,4.759016390256897
2519,6.411113094353904
2520,4.157845757580955
2521,5.367250041939905
2522,4.03338466535591
2523,4.179650480130977
2524,4.382285105845907
2525,8.31261493539797
2526,4.08045551086747
2527,4.195824654527632
2528,4.215414806875987
2529,4.864801660093094
2530,4.631966596757436
2531,4.57183241854118
2532,4.157845757580955
2533,4.696810214685171
2534,5.29933790731573
2535,4.791314564257916
2536,4.315962806073601
2537,4.791314564257916
2538,4.653185765580647
2539,8.639819612521647
2540,5.070406069812082
2541,4.03338466535591
2542,4.362275898789732
2543,4.08045551086747
2544,4.157845757580955
2545,4.791314564257916
2546,7.424550496874006
2547,5.446302356864097
2548,4.179650480130977
2549,4.110160198160551
2550,4.824154751866051
2551,4.347581480881495
2552,4.315962806073601
2553,4.0957253381692285
2554,4.157845757580955
2555,4.637736826140387
2556,4.653185765580647
2557,5.348203136506254
2558,4.791314564257916
2559,4.0957253381692285
2560,4.0957253381692285
2561,4.0957253381692285
2562,4.491999621070375
2563,4.924746179389172
2564,4.0957253381692285
2565,4.110175479161218
2566,4.279208440325879
2567,4.7491116269634865
2568,4.367077818838315
2569,4.072916565423097
2570,5.742311006827492
2571,4.414869666467947
2572,4.759016390256897
2573,5.061559225854259
2574,6.169124445717536
2575,4.18856060993206
2576,4.03338466535591
2577,4.0957253381692285
2578,4.179650480130977
2579,4.179650480130977
2580,7.001058572188902
2581,4.315962806073601
2582,4.791314564257916
2583,6.123281632722711
2584,4.072916565423097
2585,4.037564016898432
2586,4.278261242325597
2587,4.216767836810093
2588,4.5485764997168125
2589,4.0957253381692285
2590,5.082609220881799
2591,4.278261242325597
2592,4.791314564257916
2593,4.179650480130977
2594,4.03338466535591
2595,4.791314564257916
2596,4.0957253381692285
2597,4.179650480130977
2598,8.639819612521647
2599,4.157845757580955
2600,4.027091901604978
2601,6.291293640422865
2602,11.190301740770591
2603,5.286165035408084
2604,24.979861287705923
2605,6.1761213919756335
2606,4.924746179389172
2607,4.791314564257916
2608,4.263811986903876
2609,4.367077818838315
2610,4.600782641459083
2611,4.491999621070375
2612,4.140772167579379
2613,5.807956168084157
2614,5.346422305029626
2615,4.101728810103743
2616,4.806763503698176
2617,5.597667401425258
2618,4.179650480130977
2619,4.157845757580955
2620,5.590782786676755
2621,4.216767836810093
2622,4.9873294936221955
2623,4.23150643535651
2624,5.7471619442719275
2625,4.315962806073601
2626,4.157845757580955
2627,4.037564016898432
2628,5.082609220881799
2629,4.179650480130977
2630,4.0957253381692285
2631,4.487857868681927
2632,4.757068492672712
2633,4.03338466535591
2634,4.290054258366937
2635,4.03338466535591
2636,4.791314564257916
2637,4.87698065684154
2638,4.637736826140387
2639,4.791314564257916
2640,6.134101264104891
2641,4.889966445804685
2642,4.247152181751517
2643,4.759016390256897
2644,4.5766039525551285
2645,5.671117797534613
2646,4.315962806073601
2647,4.771279429605331
2648,4.101728810103743
2649,5.082609220881799
2650,4.03338466535591
2651,4.195824654527632
2652,4.367077818838315
2653,12.568562059784021
2654,4.278261242325597
2655,6.752935000669036
2656,4.195824654527632
2657,5.791912648684017
2658,4.135036984834824
2659,4.382285105845907
2660,4.072916565423097
2661,4.57183241854118
2662,4.157845757580955
2663,6.756277188937546
2664,4.0957253381692285
2665,4.171782529435964
2666,4.600782641459083
2667,4.5766039525551285
2668,4.57183241854118
2669,5.7471619442719275
2670,4.631966596757436
2671,4.3746048690926616
2672,5.487373247117887
2673,4.600782641459083
2674,4.247152181751517
2675,4.759016390256897
2676,5.785707267765483
2677,4.216767836810093
2678,4.179650480130977
2679,6.004763458756596
2680,4.179650480130977
2681,4.57183241854118
2682,5.45021137762448
2683,5.082609220881799
2684,4.315962806073601
2685,4.791314564257916
2686,4.0957253381692285
2687,4.215414806875987
2688,4.157845757580955
2689,6.053985458257141
2690,4.759016390256897
2691,4.140772167579379
2692,4.082602124520719
2693,4.791314564257916
2694,4.08045551086747
2695,4.179650480130977
2696,13.210310856557657
2697,4.791314564257916
2698,4.179650480130977
2699,5.707418382835347
2700,4.224821463692854
2701,4.03338466535591
2702,4.279208440325879
2703,4.278261242325597
2704,4.0957253381692285
2705,5.5976891486421
2706,5.875236713286321
2707,4.157845757580955
2708,4.315962806073601
2709,4.179650480130977
2710,4.759016390256897
2711,7.885820850484361
2712,6.187897874157785
2713,6.198365876608222
2714,5.052481106180737
2715,4.157845757580955
2716,5.8900809970020225
2717,4.961419106208796
2718,4.5586082045297145
2719,4.157845757580955
2720,4.0957253381692285
2721,3.9044654566027646
2722,5.8392456633808285
2723,4.082602124520719
2724,4.03338466535591
2725,5.699393374909039
2726,4.263811986903876
2727,7.270675861646023
2728,5.51928205217272
2729,4.08045551086747
2730,5.286165035408084
2731,7.776563719844305
2732,7.2233511191075515
2733,5.614907996393672
2734,4.135036984834824
2735,5.035447592217798
2736,4.23150643535651
2737,5.082609220881799
2738,4.037564016898432
2739,5.83373056986538
2740,5.842980050294485
2741,4.185015952704727
2742,4.1588133627957165
2743,4.696810214685171
2744,4.4462338636778
2745,4.292009463952309
2746,4.216767836810093
2747,4.806763503698176
2748,4.773803781985107
2749,5.964856746483018
2750,4.791314564257916
2751,5.83373056986538
2752,4.308094855378587
2753,4.072916565423097
2754,5.092514355369587
2755,4.157845757580955
2756,4.215414806875987
2757,5.83373056986538
2758,4.278261242325597
2759,4.618723124630801
2760,4.278261242325597
2761,4.157845757580955
2762,5.192596942537182
2763,4.784802850837647
2764,20.134947467756636
2765,4.041093783623473
2766,4.924746179389172
2767,4.179650480130977
2768,4.0957253381692285
2769,6.453569624913192
2770,4.9535986356060535
2771,4.98688858321764
2772,4.308094855378587
2773,4.157845757580955
2774,4.315962806073601
2775,6.469165196142863
2776,4.072916565423097
2777,5.982428575249638
2778,4.03338466535591
2779,4.912398321962567
2780,4.600782641459083
2781,6.049784806134356
2782,4.610221070549907
2783,4.5927980339826915
2784,4.0957253381692285
2785,4.215414806875987
2786,3.9044654566027646
2787,4.179650480130977
2788,4.367077818838315
2789,4.082602124520719
2790,4.140772167579379
2791,4.037564016898432
2792,5.070406069812082
2793,4.696810214685171
2794,4.185015952704727
2795,4.57183241854118
2796,6.725983359640707
2797,4.072916565423097
2798,5.040361837801988
2799,5.049810345904653
2800,4.171782529435964
2801,5.446302356864097
2802,4.0957253381692285
2803,4.08045551086747
2804,4.993535016977011
2805,6.271461644472065
2806,4.278261242325597
2807,4.255156989562781
2808,5.082609220881799
2809,4.304463832234607
2810,12.247680731778777
2811,5.959135389939399
2812,4.757068492672712
2813,5.16924513791014
2814,4.637736826140387
2815,4.315962806073601
2816,4.5927980339826915
2817,4.0957253381692285
2818,5.067343229836137
2819,10.149372001872331
2820,8.101574109015603
2821,4.157845757580955
2822,5.7471619442719275
2823,4.645577359187905
2824,4.637736826140387
2825,4.179650480130977
2826,5.924481489059523
2827,4.363839518711022
2828,4.791314564257916
2829,5.0057883352033885
2830,4.0957253381692285
2831,4.179650480130977
2832,4.362275898789732
2833,4.171782529435964
2834,4.637736826140387
2835,5.608045424393995
2836,6.22261102959362
2837,4.0957253381692285
2838,4.315962806073601
2839,4.140772167579379
2840,4.179650480130977
2841,4.157845757580955
2842,6.453569624913192
2843,4.179650480130977
2844,4.343003160863216
2845,4.027091901604978
2846,4.247152181751517
2847,4.426228839435329
2848,4.651732252863718
2849,4.757068492672712
2850,4.037564016898432
2851,4.0957253381692285
2852,5.890460522666479
2853,5.048520785628476
2854,5.982428575249638
2855,4.205429493199837
2856,4.637736826140387
2857,4.487857868681927
2858,4.791314564257916
2859,4.179650480130977
2860,4.278261242325597
2861,5.619249891116669
2862,5.048480272919713
2863,4.135036984834824
2864,4.924746179389172
2865,3.716031560140485
2866,4.791314564257916
2867,4.08045551086747
2868,4.508967742884581
2869,4.215414806875987
2870,4.08045551086747
2871,4.600782641459083
2872,5.337193890546673
2873,4.216767836810093
2874,4.216767836810093
2875,7.570985782138308
2876,7.776563719844305
2877,5.010311155715943
2878,4.037564016898432
2879,8.639819612521647
2880,3.5744453689034543
2881,4.315962806073601
2882,4.179650480130977
2883,4.082602124520719
2884,4.110160198160551
2885,5.722935580742762
2886,4.382285105845907
2887,4.03338466535591
2888,4.791314564257916
2889,4.637736826140387
2890,4.1588133627957165
2891,4.759016390256897
2892,4.930578142340571
2893,4.637736826140387
2894,5.279387408360522
2895,4.157845757580955
2896,3.867817086029217
2897,4.600782641459083
2898,4.157845757580955
2899,4.637736826140387
2900,3.716031560140485
2901,4.600782641459083
2902,4.5766039525551285
2903,5.412339744726739
2904,4.0957253381692285
2905,4.315962806073601
2906,5.261737803858579
2907,4.18856060993206
2908,4.46723417626393
2909,4.03836012362137
2910,7.239954407771898
2911,5.367250041939905
2912,4.08045551086747
2913,5.555735999676946
2914,4.57183241854118
2915,4.278261242325597
2916,4.03338466535591
2917,4.866662864663629
2918,6.049784806134356
2919,4.179650480130977
2920,3.886520492552704
2921,5.896255287124105
2922,4.30253432451485
2923,7.424550496874006
2924,4.645577359187905
2925,4.179650480130977
2926,5.652621026535098
2927,4.924746179389172
2928,7.872746449071515
2929,5.082609220881799
2930,4.157845757580955
2931,4.491999621070375
2932,4.759016390256897
2933,4.216767836810093
2934,4.179650480130977
2935,5.29933790731573
2936,4.187220339899667
2937,4.791314564257916
2938,4.699494564091604
2939,4.637736826140387
2940,4.157845757580955
2941,4.56099048665024
2942,8.34361644095106
2943,4.637736826140387
2944,4.216767836810093
2945,6.056244216176979
2946,4.179650480130977
2947,4.03338466535591
2948,4.806763503698176
2949,4.588300715283962
2950,4.218691422181456
2951,4.791314564257916
2952,4.5766039525551285
2953,4.343003160863216
2954,4.179650480130977
2955,4.791314564257916
2956,4.57183241854118
2957,4.179650480130977
2958,5.664510171438252
2959,4.195824654527632
2960,4.278261242325597
2961,4.179650480130977
2962,5.082609220881799
2963,6.974625174502998
2964,4.467843047071168
2965,4.759016390256897
2966,6.311510848417856
2967,5.890460522666479
2968,4.637736826140387
2969,4.600782641459083
2970,4.216767836810093
2971,5.9967747156852145
2972,4.037564016898432
2973,4.315962806073601
2974,4.920329131143598
2975,6.152775168805786
2976,5.346422305029626
2977,6.289408135745557
2978,6.453874045819668
2979,11.001262833364848
2980,4.03338466535591
2981,6.247647449957909
2982,5.964856746483018
2983,4.03338466535591
2984,5.026040598687632
2985,4.021782816274017
2986,4.920329131143598
2987,5.429734275989783
2988,5.009697355963771
2989,4.759016390256897
2990,4.1588133627957165
2991,4.367077818838315
2992,4.279208440325879
2993,4.315962806073601
2994,4.0957253381692285
2995,5.5976891486421
2996,4.03338466535591
2997,5.7471619442719275
2998,4.304463832234607
2999,4.806763503698176
3000,4.247152181751517
3001,4.315962806073601
3002,5.207237732539517
3003,4.247152181751517
3004,4.296285993369326
3005,6.4271229502518405
3006,4.757068492672712
3007,4.653185765580647
3008,4.551708819154724
3009,4.55372576305275
3010,4.1588133627957165
3011,6.752935000669036
3012,4.027091901604978
3013,4.179650480130977
3014,4.924746179389172
3015,4.0957253381692285
3016,4.817400477271369
3017,3.7483688856807107
3018,4.03338466535591
3019,4.247152181751517
3020,4.157845757580955
3021,4.588300715283962
3022,4.637736826140387
3023,4.179650480130977
3024,4.4001243128465
3025,4.278261242325597
3026,4.315962806073601
3027,4.0957253381692285
3028,4.637736826140387
3029,4.864801660093094
3030,3.867817086029217
3031,5.082609220881799
3032,5.444411813402644
3033,5.957980868138868
3034,4.179650480130977
3035,4.157845757580955
3036,4.5766039525551285
3037,4.367077818838315
3038,5.45021137762448
3039,4.0957253381692285
3040,5.156579573098273
3041,4.082602124520719
3042,4.03338466535591
3043,5.29933790731573
3044,4.110175479161218
3045,4.279208440325879
3046,4.215414806875987
3047,5.7471619442719275
3048,4.637736826140387
3049,7.384849102909441
3050,4.382285105845907
3051,4.596755975521369
3052,4.315962806073601
3053,4.363839518711022
3054,4.308094855378587
3055,4.278261242325597
3056,4.0957253381692285
3057,4.308094855378587
3058,5.027037203952612
3059,4.315962806073601
3060,4.791314564257916
3061,7.332308898592549
3062,4.179650480130977
3063,4.637736826140387
3064,4.179650480130977
3065,5.64122499043078
3066,5.1870091866951
3067,3.584556159670269
3068,4.806763503698176
3069,4.308094855378587
3070,4.8736236325074564
3071,4.053636623467085
3072,5.409621972465203
3073,4.315962806073601
3074,5.082609220881799
3075,4.822360351188736
3076,4.179650480130977
3077,5.377704003263006
3078,4.600782641459083
3079,4.08045551086747
3080,5.474820022900579
3081,5.860740770156631
3082,4.897312953234371
3083,4.367077818838315
3084,9.10244651520999
3085,4.757068492672712
3086,4.135036984834824
3087,4.315962806073601
3088,4.610221070549907
3089,4.0957253381692285
3090,4.645577359187905
3091,5.082609220881799
3092,4.315962806073601
3093,4.110175479161218
3094,5.286165035408084
3095,4.037564016898432
3096,6.453874045819668
3097,6.840341484253051
3098,5.082609220881799
3099,4.185015952704727
3100,6.202583367463713
3101,4.806763503698176
3102,4.157845757580955
3103,4.5446883364915
3104,4.5927980339826915
3105,5.707418382835347
3106,4.082602124520719
3107,5.517413274078063
3108,4.140772167579379
3109,4.637736826140387
3110,5.274068803867707
3111,5.171341565191323
3112,5.082609220881799
3113,4.140772167579379
3114,6.187897874157785
3115,5.082609220881799
3116,5.64122499043078
3117,4.903734266076806
3118,4.929575628228995
3119,4.347581480881495
3120,4.179650480130977
3121,4.08045551086747
3122,4.315962806073601
3123,5.861221547087719
3124,4.536037054751648
3125,4.278261242325597
3126,4.759016390256897
3127,6.665837359497024
3128,4.179650480130977
3129,4.315962806073601
3130,4.5766039525551285
3131,4.57183241854118
3132,4.67864795937392
3133,4.0957253381692285
3134,4.08045551086747
3135,4.278261242325597
3136,4.771279429605331
3137,4.08045551086747
3138,4.5446883364915
3139,4.5171273075076765
3140,4.0957253381692285
3141,4.278261242325597
3142,4.637736826140387
3143,5.040361837801988
3144,4.0957253381692285
3145,4.34284807513889
3146,4.637736826140387
3147,5.953993057894024
3148,4.135036984834824
3149,4.072916565423097
3150,5.664510171438252
3151,4.600782641459083
3152,4.216767836810093
3153,4.600782641459083
3154,5.027037203952612
3155,4.216767836810093
3156,4.179650480130977
3157,4.082602124520719
3158,4.0957253381692285
3159,4.57183241854118
3160,4.920329131143598
3161,4.455495493457842
3162,4.609830487119829
3163,4.719660952790062
3164,4.791314564257916
3165,4.653185765580647
3166,4.157845757580955
3167,4.0957253381692285
3168,4.600782641459083
3169,5.215709558786314
3170,5.393138859000165
3171,4.314441816365026
3172,4.23150643535651
3173,5.924481489059523
3174,4.924746179389172
3175,6.673221912849232
3176,4.247152181751517
3177,6.975151387844106
3178,6.259717115930883
3179,5.082609220881799
3180,4.610221070549907
3181,4.5446883364915
3182,4.0957253381692285
3183,4.110175479161218
3184,4.216767836810093
3185,5.082609220881799
3186,5.526608877353724
3187,4.7238803111834216
3188,4.417298727233516
3189,4.23150643535651
3190,4.952678881905825
3191,3.9320448020682086
3192,4.5766039525551285
3193,6.453874045819668
3194,5.207237732539517
3195,5.576087534322026
3196,4.157845757580955
3197,4.224821463692854
3198,5.6715127462177355
3199,5.082609220881799
3200,4.367077818838315
3201,4.179650480130977
3202,4.98688858321764
3203,4.293745146418126
3204,4.596755975521369
3205,5.192596942537182
3206,5.471611031217375
3207,4.363839518711022
3208,11.73873908455704
3209,4.5927980339826915
3210,4.382285105845907
3211,4.791314564257916
3212,4.179650480130977
3213,4.637736826140387
3214,4.179650480130977
3215,3.908881963693986
3216,4.179650480130977
3217,4.308094855378587
3218,4.157845757580955
3219,4.791314564257916
3220,4.315962806073601
3221,4.157845757580955
3222,5.698623500130846
3223,4.278261242325597
3224,4.22208544955392
3225,6.098533966206317
3226,4.304463832234607
3227,5.583978626559595
3228,4.082602124520719
3229,4.736281309796661
3230,4.179650480130977
3231,5.075589951613237
3232,4.0957253381692285
3233,6.068093095077674
3234,4.08045551086747
3235,4.293745146418126
3236,4.08045551086747
3237,4.610221070549907
3238,7.407856128387349
3239,5.346422305029626
3240,4.110175479161218
3241,4.367077818838315
3242,6.280029647337284
3243,4.952678881905825
3244,6.478836323830858
3245,4.900010330028977
3246,5.861221547087719
3247,6.673221912849232
3248,4.247152181751517
3249,4.179650480130977
3250,4.0957253381692285
3251,4.759016390256897
3252,4.610221070549907
3253,4.157845757580955
3254,4.637736826140387
3255,7.4256761602754215
3256,7.057699953153467
3257,4.653185765580647
3258,5.048480272919713
3259,4.179650480130977
3260,5.150268765016047
3261,5.953993057894024
3262,4.0957253381692285
3263,4.304463832234607
3264,4.0957253381692285
3265,4.939169642233951
3266,5.481663840192492
3267,4.5766039525551285
3268,4.637736826140387
3269,5.2558511574961395
3270,5.070406069812082
3271,4.600782641459083
3272,4.247152181751517
3273,5.982428575249638
3274,4.501714123333614
3275,4.157845757580955
3276,4.110175479161218
