index,운송장_건수
2006,6.1117848188947965
2007,5.086962193059249
2008,5.7528921992865865
2009,4.052017983437515
2010,4.99272476404574
2011,5.392463202536245
2012,4.126581356204914
2013,4.089562862611433
2014,4.227712297182413
2015,3.9659197312638788
2016,4.755163442968573
2017,4.863396985750054
2018,4.366700162937911
2019,4.289825350161674
2020,4.675968521543534
2021,4.069161610219647
2022,4.975042833709032
2023,5.338858530513231
2024,4.076117589222728
2025,4.531937572745007
2026,4.306664564634623
2027,5.748193469681092
2028,3.8488322402345587
2029,4.145849114756038
2030,4.033751792780037
2031,3.9602459859144874
2032,4.072490463720052
2033,4.361850603096791
2034,7.166879518693785
2035,4.487924120948391
2036,4.126581356204914
2037,4.068727564388162
2038,4.111824374580525
2039,5.971381232266045
2040,5.731729883258137
2041,4.016327873415674
2042,4.289825350161674
2043,4.289825350161674
2044,6.3512981810840055
2045,5.116952554146791
2046,6.296249477658612
2047,4.610244052075118
2048,4.289825350161674
2049,13.707308196574978
2050,4.033751792780037
2051,4.069161610219647
2052,4.210704270578102
2053,4.182810911373661
2054,4.09475131090723
2055,4.408127395647152
2056,4.289825350161674
2057,4.1234899798712465
2058,3.9602459859144874
2059,4.532408439841247
2060,4.1234899798712465
2061,5.116952554146791
2062,4.069161610219647
2063,4.927253430683081
2064,6.163724548197719
2065,4.182663243706102
2066,4.5078798217360205
2067,4.289825350161674
2068,4.016327873415674
2069,4.72709546162444
2070,5.909121172356377
2071,4.09475131090723
2072,4.675968521543534
2073,5.653565686345531
2074,6.1875582734714145
2075,4.210704270578102
2076,4.99272476404574
2077,4.530344180616903
2078,7.019735750154568
2079,4.025445546945954
2080,4.282870260314922
2081,5.524614493983182
2082,4.644839076207436
2083,4.193933468613589
2084,4.091810096264991
2085,4.208753028785914
2086,6.354233400586132
2087,5.8019455475254
2088,8.207978964092677
2089,4.640179959934602
2090,4.326690869207751
2091,4.532408439841247
2092,5.116952554146791
2093,4.289825350161674
2094,4.033751792780037
2095,5.116952554146791
2096,5.050884448970447
2097,4.1234899798712465
2098,8.593303404866473
2099,4.1234899798712465
2100,4.1234899798712465
2101,4.1234899798712465
2102,5.157585542289584
2103,4.1234899798712465
2104,4.501695631834459
2105,4.025445546945954
2106,4.520605053305148
2107,4.210704270578102
2108,4.161939740309356
2109,4.1234899798712465
2110,5.3928628733249635
2111,4.610244052075118
2112,4.289825350161674
2113,6.016833899781541
2114,5.116952554146791
2115,4.289825350161674
2116,4.289825350161674
2117,4.541366117449262
2118,4.025445546945954
2119,4.485067489475518
2120,5.022050458058183
2121,4.210704270578102
2122,4.735539313386427
2123,4.1234899798712465
2124,5.116952554146791
2125,4.389079099979431
2126,4.126581356204914
2127,10.216032685430422
2128,4.644839076207436
2129,4.1234899798712465
2130,5.836289627189097
2131,4.289825350161674
2132,4.78681331020823
2133,5.678960350323471
2134,4.532408439841247
2135,5.938381501942675
2136,8.05785914277228
2137,4.755163442968573
2138,4.033751792780037
2139,8.620511922976048
2140,4.182663243706102
2141,4.732668082516574
2142,4.688216051383457
2143,3.9659197312638788
2144,5.086962193059249
2145,4.126581356204914
2146,3.932464461731249
2147,5.592093592078025
2148,4.532408439841247
2149,4.514162145893359
2150,5.228000021685126
2151,7.350786495497334
2152,4.666229394231778
2153,4.126581356204914
2154,4.675968521543534
2155,4.072490463720052
2156,4.161939740309356
2157,5.824020323597792
2158,4.732668082516574
2159,4.675968521543534
2160,6.165293054178267
2161,4.289825350161674
2162,4.666229394231778
2163,4.033751792780037
2164,6.8558828928450355
2165,4.732668082516574
2166,4.044368900287674
2167,3.9159815574534074
2168,4.282870260314922
2169,4.289825350161674
2170,4.99272476404574
2171,4.038405644760441
2172,4.70113770418118
2173,4.678005645494524
2174,4.732668082516574
2175,4.308958754555579
2176,4.182663243706102
2177,4.1892069393246265
2178,4.033751792780037
2179,6.987529143628182
2180,4.56338702868461
2181,4.326690869207751
2182,3.932464461731249
2183,3.9602459859144874
2184,4.111824374580525
2185,4.072490463720052
2186,22.733725795361575
2187,4.1234899798712465
2188,4.541366117449262
2189,4.52351421237901
2190,4.289825350161674
2191,4.126581356204914
2192,4.52351421237901
2193,4.072232896382832
2194,4.52351421237901
2195,4.172516722375816
2196,3.932464461731249
2197,4.182810911373661
2198,4.541366117449262
2199,6.895299538269749
2200,4.326690869207751
2201,4.208753028785914
2202,4.289825350161674
2203,4.732668082516574
2204,3.7639286614281184
2205,3.721235955392368
2206,4.052017983437515
2207,4.675968521543534
2208,4.601095245118258
2209,4.349146281664089
2210,4.069161610219647
2211,4.1234899798712465
2212,4.076117589222728
2213,4.069161610219647
2214,4.210704270578102
2215,5.116952554146791
2216,4.732668082516574
2217,4.063532651383962
2218,4.1234899798712465
2219,8.823156354604098
2220,4.664208130038752
2221,4.016327873415674
2222,4.044368900287674
2223,6.370981404944964
2224,8.617405652746159
2225,4.863396985750054
2226,4.732668082516574
2227,4.011908778225082
2228,4.289825350161674
2229,4.1234899798712465
2230,3.94576829010952
2231,5.7664025078555525
2232,4.033751792780037
2233,4.9758757927578685
2234,4.50304583713088
2235,4.1234899798712465
2236,4.033751792780037
2237,4.317013627699287
2238,4.610244052075118
2239,6.987529143628182
2240,4.740405566722854
2241,6.84685330695329
2242,4.016327873415674
2243,4.739246864857397
2244,4.072490463720052
2245,4.349146281664089
2246,4.284510758683196
2247,4.70113770418118
2248,4.610244052075118
2249,4.076117589222728
2250,5.37091041215511
2251,4.153937616508293
2252,4.449860190909198
2253,3.9146135835799076
2254,4.1234899798712465
2255,5.086962193059249
2256,4.732668082516574
2257,3.919893699591323
2258,5.6710425551286745
2259,4.069161610219647
2260,6.298619487923967
2261,4.289825350161674
2262,4.1234899798712465
2263,4.315518341656777
2264,4.069161610219647
2265,4.040707771783119
2266,4.076117589222728
2267,3.932464461731249
2268,5.116952554146791
2269,4.210704270578102
2270,4.208753028785914
2271,4.289825350161674
2272,4.78681331020823
2273,4.610244052075118
2274,4.033751792780037
2275,4.040707771783119
2276,4.326690869207751
2277,4.9624908761200945
2278,4.044368900287674
2279,5.474709036375891
2280,5.37091041215511
2281,4.70113770418118
2282,6.120724465450644
2283,4.19914860658839
2284,5.356162422518474
2285,4.238568266673259
2286,5.787167971536421
2287,4.1234899798712465
2288,8.285086355487945
2289,4.1234899798712465
2290,7.935206045024561
2291,4.52351421237901
2292,7.243161984925631
2293,5.9170975768622736
2294,4.069161610219647
2295,3.9659197312638788
2296,4.557749151782314
2297,5.300443765837864
2298,4.289825350161674
2299,4.644839076207436
2300,3.962520219078734
2301,4.732668082516574
2302,4.567323874892522
2303,4.072490463720052
2304,4.501695631834459
2305,4.530344180616903
2306,4.1234899798712465
2307,4.5843034043380335
2308,4.486642874835305
2309,4.306664564634623
2310,4.76775310360649
2311,4.076117589222728
2312,4.23882583401048
2313,4.8402707952826445
2314,4.126581356204914
2315,5.929479707781878
2316,4.520605053305148
2317,4.0270150244068645
2318,4.1234899798712465
2319,4.1234899798712465
2320,4.1234899798712465
2321,4.069161610219647
2322,4.042284344494884
2323,4.326690869207751
2324,4.8402707952826445
2325,4.1234899798712465
2326,4.532408439841247
2327,4.033751792780037
2328,4.038405644760441
2329,6.403447042318293
2330,6.403447042318293
2331,4.1234899798712465
2332,6.0687397416831095
2333,4.387699014544291
2334,4.487924120948391
2335,4.033751792780037
2336,4.7670006540275995
2337,8.319324758171957
2338,4.317013627699287
2339,4.1234899798712465
2340,5.488766579758816
2341,4.052017983437515
2342,4.069161610219647
2343,4.044368900287674
2344,4.713983818656189
2345,4.210704270578102
2346,10.533411832569977
2347,4.038405644760441
2348,4.732668082516574
2349,4.1234899798712465
2350,4.072490463720052
2351,3.8488322402345587
2352,4.5078798217360205
2353,4.089351595562634
2354,6.0274731999356685
2355,4.99272476404574
2356,4.033751792780037
2357,4.511897877279496
2358,7.826739196938345
2359,4.076117589222728
2360,4.072490463720052
2361,4.111905904334467
2362,6.492529882159959
2363,5.7528921992865865
2364,3.9659197312638788
2365,4.175358022453615
2366,4.072490463720052
2367,3.9602459859144874
2368,4.289825350161674
2369,3.940387316584284
2370,4.694646454356014
2371,3.8192920788011264
2372,4.095603323995149
2373,4.590903199735346
2374,4.1234899798712465
2375,4.289825350161674
2376,4.126581356204914
2377,6.415897150153057
2378,4.038405644760441
2379,4.676992982100546
2380,3.674218996261346
2381,3.940387316584284
2382,4.210704270578102
2383,4.1234899798712465
2384,4.600722773443992
2385,6.120724465450644
2386,4.23882583401048
2387,4.025445546945954
2388,4.1234899798712465
2389,4.069161610219647
2390,5.116952554146791
2391,4.666229394231778
2392,3.9146135835799076
2393,4.091621108593035
2394,4.610244052075118
2395,4.044368900287674
2396,4.033751792780037
2397,3.9602459859144874
2398,4.520605053305148
2399,4.592578293946328
2400,4.016327873415674
2401,4.732668082516574
2402,5.245718303721353
2403,5.116952554146791
2404,8.620511922976048
2405,5.006411010971723
2406,4.210704270578102
2407,4.089562862611433
2408,4.1234899798712465
2409,4.349146281664089
2410,5.081085357613958
2411,11.008457173425176
2412,5.183859705615574
2413,3.7835016677611457
2414,4.610244052075118
2415,4.532408439841247
2416,4.040707771783119
2417,4.739246864857397
2418,4.508967690357775
2419,5.273059796905703
2420,4.072490463720052
2421,5.116952554146791
2422,4.289825350161674
2423,4.025445546945954
2424,4.732668082516574
2425,6.02309614351452
2426,5.17590271439741
2427,4.278322489692093
2428,4.50304583713088
2429,4.238568266673259
2430,4.732668082516574
2431,4.289825350161674
2432,4.282870260314922
2433,5.598176050867274
2434,4.040707771783119
2435,4.70113770418118
2436,4.755163442968573
2437,4.7670006540275995
2438,4.182663243706102
2439,8.772357341615262
2440,4.366700162937911
2441,4.038405644760441
2442,8.835884126194042
2443,4.089351595562634
2444,4.732668082516574
2445,4.289825350161674
2446,4.069161610219647
2447,4.044368900287674
2448,4.5811530214556395
2449,4.915315515356273
2450,4.016327873415674
2451,4.289825350161674
2452,4.56338702868461
2453,6.65847430645622
2454,5.1634433994321665
2455,4.105772415652013
2456,4.308958754555579
2457,4.182663243706102
2458,4.033751792780037
2459,3.9439335744463353
2460,4.069161610219647
2461,4.025445546945954
2462,5.8019455475254
2463,4.732668082516574
2464,4.069161610219647
2465,4.289825350161674
2466,4.56338702868461
2467,4.072490463720052
2468,5.116952554146791
2469,4.289825350161674
2470,4.297254414778141
2471,4.2966307842803815
2472,4.052017983437515
2473,4.640179959934602
2474,4.755163442968573
2475,4.016327873415674
2476,4.238568266673259
2477,4.182663243706102
2478,4.262752748058623
2479,4.70113770418118
2480,4.09475131090723
2481,4.501695631834459
2482,4.142171673583706
2483,4.1234899798712465
2484,4.688216051383457
2485,5.181160912242244
2486,4.915327166093694
2487,5.116952554146791
2488,4.530344180616903
2489,3.9602459859144874
2490,4.501695631834459
2491,8.835884126194042
2492,3.9439335744463353
2493,5.870824792961433
2494,5.870824792961433
2495,4.016327873415674
2496,7.168046291545406
2497,6.385749766457655
2498,4.042284344494884
2499,5.295587697994069
2500,4.732668082516574
2501,6.012203055529236
2502,4.1234899798712465
2503,4.052017983437515
2504,5.116952554146791
2505,4.069161610219647
2506,4.610244052075118
2507,4.282870260314922
2508,5.005943384703572
2509,4.1234899798712465
2510,4.278322489692093
2511,4.289825350161674
2512,4.675968521543534
2513,5.836289627189097
2514,4.172516722375816
2515,4.238568266673259
2516,4.289825350161674
2517,4.135802688853787
2518,4.70113770418118
2519,6.583010931735054
2520,4.069161610219647
2521,4.666229394231778
2522,3.9659197312638788
2523,4.1234899798712465
2524,4.152663435612834
2525,10.355311750809
2526,3.9602459859144874
2527,4.111824374580525
2528,4.2222853092441195
2529,4.915315515356273
2530,3.9439335744463353
2531,4.56338702868461
2532,4.076117589222728
2533,4.664208130038752
2534,6.115742127755567
2535,4.732668082516574
2536,4.289825350161674
2537,4.732668082516574
2538,4.520605053305148
2539,8.617405652746159
2540,4.99272476404574
2541,3.9146135835799076
2542,4.282870260314922
2543,3.9602459859144874
2544,4.069161610219647
2545,4.732668082516574
2546,9.344206421390654
2547,6.182501463437634
2548,4.1234899798712465
2549,4.128821889285286
2550,4.853825007314378
2551,5.099945697824612
2552,4.289825350161674
2553,4.038405644760441
2554,4.069161610219647
2555,4.610244052075118
2556,4.520605053305148
2557,5.639057812359801
2558,4.732668082516574
2559,4.040707771783119
2560,4.033751792780037
2561,4.040707771783119
2562,4.520605053305148
2563,4.920706433313292
2564,4.038405644760441
2565,4.064525262769625
2566,4.23882583401048
2567,4.676992982100546
2568,4.326690869207751
2569,4.025445546945954
2570,5.046221027207537
2571,4.183829550206366
2572,4.863396985750054
2573,4.6406168350769565
2574,5.066580896256036
2575,4.1679154220842864
2576,3.932464461731249
2577,4.040707771783119
2578,4.1234899798712465
2579,4.1234899798712465
2580,6.736602323227788
2581,4.289825350161674
2582,4.732668082516574
2583,5.79800953423775
2584,4.025445546945954
2585,3.9233142529109886
2586,4.210704270578102
2587,4.126581356204914
2588,4.65861449613832
2589,4.033751792780037
2590,5.116952554146791
2591,4.210704270578102
2592,4.732668082516574
2593,4.1234899798712465
2594,3.9659197312638788
2595,4.732668082516574
2596,4.033751792780037
2597,4.1234899798712465
2598,8.617405652746159
2599,4.069161610219647
2600,4.145849114756038
2601,6.016833899781541
2602,11.094239909211334
2603,5.356162422518474
2604,28.02427456885472
2605,6.460756809588655
2606,4.750498150124641
2607,4.8628295971643105
2608,4.262752748058623
2609,4.326690869207751
2610,4.501695631834459
2611,4.520605053305148
2612,4.072232896382832
2613,5.82711149453411
2614,5.005943384703572
2615,3.795473723225394
2616,4.666229394231778
2617,5.37091041215511
2618,4.1234899798712465
2619,4.069161610219647
2620,5.691468995901549
2621,4.126581356204914
2622,5.022751865626712
2623,4.126581356204914
2624,5.974887566670824
2625,4.289825350161674
2626,4.069161610219647
2627,3.9233142529109886
2628,5.116952554146791
2629,4.1234899798712465
2630,4.040707771783119
2631,4.236427448349432
2632,4.192071674667359
2633,3.9146135835799076
2634,3.890892969793392
2635,3.9146135835799076
2636,4.732668082516574
2637,4.386817671379984
2638,4.610244052075118
2639,4.732668082516574
2640,7.037151260351358
2641,4.7514175417954005
2642,4.182663243706102
2643,4.666229394231778
2644,4.567323874892522
2645,5.7528921992865865
2646,4.289825350161674
2647,4.701435451885597
2648,3.632931945018354
2649,5.116952554146791
2650,3.9146135835799076
2651,4.111824374580525
2652,4.326690869207751
2653,13.862281758764937
2654,4.210704270578102
2655,6.84685330695329
2656,4.111824374580525
2657,6.540211341068009
2658,4.052017983437515
2659,4.152663435612834
2660,4.025445546945954
2661,4.56338702868461
2662,4.069161610219647
2663,7.166879518693785
2664,4.040707771783119
2665,4.072490463720052
2666,4.532408439841247
2667,4.485067489475518
2668,4.56338702868461
2669,5.836289627189097
2670,3.9439335744463353
2671,4.514162145893359
2672,5.392463202536245
2673,4.501695631834459
2674,4.182663243706102
2675,4.644839076207436
2676,5.728185320606722
2677,4.126581356204914
2678,4.1234899798712465
2679,6.022580843056125
2680,4.172516722375816
2681,4.56338702868461
2682,5.546074420416702
2683,5.116952554146791
2684,4.349146281664089
2685,4.732668082516574
2686,4.040707771783119
2687,4.308958754555579
2688,4.069161610219647
2689,6.34406621511496
2690,4.70113770418118
2691,4.072232896382832
2692,4.016327873415674
2693,4.732668082516574
2694,3.9602459859144874
2695,4.1234899798712465
2696,18.54353843453753
2697,4.732668082516574
2698,4.1234899798712465
2699,4.684248460554241
2700,4.153937616508293
2701,3.9659197312638788
2702,4.23882583401048
2703,4.210704270578102
2704,4.033751792780037
2705,4.789779824058626
2706,5.272285453798278
2707,4.069161610219647
2708,4.317013627699287
2709,4.182810911373661
2710,4.666229394231778
2711,8.712101236497704
2712,7.070534599195676
2713,6.3012717047317
2714,5.412525932503359
2715,4.076117589222728
2716,5.951263684400475
2717,4.957279667647903
2718,4.660848135622431
2719,4.069161610219647
2720,4.040707771783119
2721,3.884971482059463
2722,5.333709493814654
2723,4.016327873415674
2724,4.013153305667966
2725,5.558112467753319
2726,4.262752748058623
2727,7.828101002690854
2728,5.5863666553073115
2729,3.9694673185633604
2730,5.356162422518474
2731,8.097108459066419
2732,6.626373081186963
2733,4.837818719802489
2734,4.052017983437515
2735,5.273631424449593
2736,4.126581356204914
2737,5.116952554146791
2738,3.940387316584284
2739,5.829252138551653
2740,5.859662353159614
2741,4.089351595562634
2742,4.044368900287674
2743,4.623796801326041
2744,4.068727564388162
2745,4.423947112531359
2746,4.135802688853787
2747,4.755163442968573
2748,4.705645895920377
2749,6.120724465450644
2750,4.933601515913678
2751,4.499337559573293
2752,4.23882583401048
2753,4.025445546945954
2754,5.34914803110967
2755,4.069161610219647
2756,4.2222853092441195
2757,8.113955468868443
2758,4.210704270578102
2759,4.507950468039167
2760,4.210704270578102
2761,4.076117589222728
2762,5.46072967341949
2763,5.050884448970447
2764,16.41307615408276
2765,3.939974971684113
2766,4.920706433313292
2767,4.182810911373661
2768,4.033751792780037
2769,7.243161984925631
2770,4.684489807479076
2771,5.045282611439039
2772,4.23882583401048
2773,4.1892069393246265
2774,4.289825350161674
2775,6.403447042318293
2776,4.025445546945954
2777,6.425048221715514
2778,3.9659197312638788
2779,5.173381565402901
2780,4.532408439841247
2781,5.171413081902988
2782,4.50304583713088
2783,4.520605053305148
2784,4.040707771783119
2785,4.308958754555579
2786,3.884971482059463
2787,4.1234899798712465
2788,4.326690869207751
2789,4.016327873415674
2790,4.072232896382832
2791,3.9233142529109886
2792,4.99272476404574
2793,4.664208130038752
2794,4.089351595562634
2795,4.56338702868461
2796,6.714562288891937
2797,4.025445546945954
2798,4.927253430683081
2799,5.060701944750551
2800,4.072490463720052
2801,6.182501463437634
2802,4.040707771783119
2803,3.9602459859144874
2804,5.0996826124123045
2805,5.768457668209222
2806,4.210704270578102
2807,4.347826775602932
2808,5.116952554146791
2809,4.255686965853061
2810,15.990728521161985
2811,6.207111232896169
2812,4.592314709902329
2813,5.054029238079059
2814,4.530344180616903
2815,4.289825350161674
2816,4.520605053305148
2817,4.033751792780037
2818,4.932249827339884
2819,6.344164538635473
2820,8.564437749452951
2821,4.069161610219647
2822,5.794147115144999
2823,4.666229394231778
2824,4.610244052075118
2825,4.1234899798712465
2826,5.534450619812638
2827,4.366700162937911
2828,4.732668082516574
2829,4.765623519079924
2830,4.040707771783119
2831,4.200396514644792
2832,4.282870260314922
2833,4.072490463720052
2834,4.610244052075118
2835,5.3438779581277105
2836,6.4469693147240745
2837,4.040707771783119
2838,4.289825350161674
2839,4.072232896382832
2840,4.1234899798712465
2841,4.076117589222728
2842,7.243161984925631
2843,4.1234899798712465
2844,3.833670997751173
2845,4.091621108593035
2846,4.182663243706102
2847,4.495131349075255
2848,4.491723221857114
2849,4.306664564634623
2850,3.940387316584284
2851,4.040707771783119
2852,6.163724548197719
2853,5.189619446610316
2854,6.030152802424181
2855,3.9573516552960926
2856,4.610244052075118
2857,4.429392367565291
2858,4.732668082516574
2859,4.1234899798712465
2860,4.210704270578102
2861,6.517621563323165
2862,5.119089106963395
2863,4.052017983437515
2864,5.081085357613958
2865,3.5210082184015574
2866,4.732668082516574
2867,3.9602459859144874
2868,4.5376546826033355
2869,4.2222853092441195
2870,3.9602459859144874
2871,4.532408439841247
2872,6.120861948864233
2873,4.126581356204914
2874,4.126581356204914
2875,9.682239359334522
2876,8.097108459066419
2877,4.8075077698095905
2878,3.9233142529109886
2879,8.617405652746159
2880,4.026107842495638
2881,4.289825350161674
2882,4.1234899798712465
2883,4.016327873415674
2884,4.128821889285286
2885,5.8019455475254
2886,4.227712297182413
2887,3.9659197312638788
2888,4.732668082516574
2889,4.530344180616903
2890,4.044368900287674
2891,4.644839076207436
2892,5.052569873517422
2893,4.530344180616903
2894,4.366088914934445
2895,4.069161610219647
2896,3.674218996261346
2897,4.532408439841247
2898,4.069161610219647
2899,4.610244052075118
2900,3.5210082184015574
2901,4.501695631834459
2902,4.541366117449262
2903,5.183859705615574
2904,4.038405644760441
2905,4.289825350161674
2906,5.491803072042548
2907,4.1679154220842864
2908,4.325206046709061
2909,3.7959450784933986
2910,7.875252281210726
2911,4.666229394231778
2912,3.9602459859144874
2913,5.3940208226895665
2914,4.52351421237901
2915,4.210704270578102
2916,3.9659197312638788
2917,4.562596665677098
2918,5.711818045873198
2919,4.1234899798712465
2920,3.9122906442620518
2921,6.768620794776108
2922,4.394223711227638
2923,8.967764322478244
2924,4.666229394231778
2925,4.1234899798712465
2926,5.6486112795320755
2927,4.975042833709032
2928,9.842093154658386
2929,5.116952554146791
2930,4.076117589222728
2931,4.520605053305148
2932,4.70113770418118
2933,4.126581356204914
2934,4.1234899798712465
2935,6.440624252956024
2936,3.936519165503965
2937,4.732668082516574
2938,4.934519104571437
2939,4.694646454356014
2940,4.069161610219647
2941,4.489193297196574
2942,9.137743397218191
2943,4.610244052075118
2944,4.135802688853787
2945,5.806158918064423
2946,4.1234899798712465
2947,3.9659197312638788
2948,8.260974882880815
2949,4.5811530214556395
2950,4.193933468613589
2951,4.78681331020823
2952,4.487924120948391
2953,3.833670997751173
2954,4.1234899798712465
2955,4.732668082516574
2956,4.52351421237901
2957,4.1234899798712465
2958,5.8019455475254
2959,4.09475131090723
2960,4.210704270578102
2961,4.1234899798712465
2962,5.116952554146791
2963,7.187012657489512
2964,4.483465735688291
2965,4.644839076207436
2966,6.129449094540016
2967,6.163724548197719
2968,4.610244052075118
2969,4.501695631834459
2970,4.126581356204914
2971,6.02309614351452
2972,3.9233142529109886
2973,4.349146281664089
2974,5.67869487955188
2975,6.087712434565862
2976,5.005943384703572
2977,5.860851117231459
2978,6.298619487923967
2979,11.381551159774897
2980,3.9659197312638788
2981,4.310059096836707
2982,6.120724465450644
2983,3.932464461731249
2984,4.767324051810781
2985,4.091810096264991
2986,4.8566666647797705
2987,5.02595775785928
2988,4.810397166972281
2989,4.863396985750054
2990,4.044368900287674
2991,4.326690869207751
2992,4.23882583401048
2993,4.486642874835305
2994,4.038405644760441
2995,4.789779824058626
2996,3.9146135835799076
2997,5.9199006044587605
2998,4.255686965853061
2999,8.260974882880815
3000,4.182663243706102
3001,4.289825350161674
3002,5.6733885493685365
3003,4.182663243706102
3004,3.969226207894979
3005,7.462732480657793
3006,4.4624271058273735
3007,4.520605053305148
3008,4.612111040667643
3009,4.16906744139317
3010,4.044368900287674
3011,6.84685330695329
3012,4.033971003409946
3013,4.1234899798712465
3014,4.920706433313292
3015,4.040707771783119
3016,5.029306673892619
3017,3.7419045747736743
3018,3.9659197312638788
3019,4.182663243706102
3020,4.1892069393246265
3021,4.5811530214556395
3022,4.6411889692815995
3023,4.1234899798712465
3024,4.429088118349051
3025,4.210704270578102
3026,4.289825350161674
3027,4.038405644760441
3028,4.530344180616903
3029,4.884263262498152
3030,3.7111852463754174
3031,5.116952554146791
3032,6.256341107435083
3033,6.379798625954861
3034,4.1234899798712465
3035,4.076117589222728
3036,4.541366117449262
3037,4.326690869207751
3038,5.517481952682685
3039,4.033751792780037
3040,4.999777426284979
3041,4.016327873415674
3042,3.9659197312638788
3043,5.563058552748954
3044,4.089562862611433
3045,4.23882583401048
3046,4.2222853092441195
3047,5.794147115144999
3048,4.530344180616903
3049,8.565365876932294
3050,4.106443621368929
3051,4.751295627602331
3052,4.349146281664089
3053,4.366700162937911
3054,4.23882583401048
3055,4.210704270578102
3056,4.042284344494884
3057,4.23882583401048
3058,4.878817564293919
3059,4.289825350161674
3060,4.675968521543534
3061,8.108537190057149
3062,4.1234899798712465
3063,4.6411889692815995
3064,4.1234899798712465
3065,5.748380866951129
3066,5.488766579758816
3067,3.426541131725721
3068,4.666229394231778
3069,4.23882583401048
3070,5.806053267283269
3071,4.908098157891814
3072,4.928410581678994
3073,4.289825350161674
3074,5.116952554146791
3075,4.125461816214236
3076,4.182810911373661
3077,5.099533064899749
3078,4.501695631834459
3079,3.9602459859144874
3080,5.238257916530509
3081,5.925233922012692
3082,4.994477842186993
3083,4.326690869207751
3084,7.935206045024561
3085,4.306664564634623
3086,4.052017983437515
3087,4.289825350161674
3088,4.50304583713088
3089,4.033751792780037
3090,4.666229394231778
3091,5.116952554146791
3092,4.289825350161674
3093,4.089562862611433
3094,5.356162422518474
3095,3.9233142529109886
3096,6.66794221375091
3097,7.035704336393092
3098,5.116952554146791
3099,4.089351595562634
3100,4.706428599001224
3101,4.666229394231778
3102,4.076117589222728
3103,4.4597999526930305
3104,4.520605053305148
3105,4.684248460554241
3106,4.016327873415674
3107,5.71854811962289
3108,4.072232896382832
3109,4.6411889692815995
3110,4.792492634425566
3111,5.580993646772762
3112,5.116952554146791
3113,4.072232896382832
3114,7.070534599195676
3115,5.116952554146791
3116,5.748380866951129
3117,5.014728313587206
3118,4.263859585737192
3119,5.099945697824612
3120,4.1234899798712465
3121,3.9602459859144874
3122,4.289825350161674
3123,5.55334157782335
3124,4.556350453249466
3125,4.210704270578102
3126,4.72709546162444
3127,6.1875582734714145
3128,4.1234899798712465
3129,4.289825350161674
3130,5.015920536520778
3131,4.56338702868461
3132,5.330920358160421
3133,4.111905904334467
3134,3.9602459859144874
3135,4.210704270578102
3136,4.675716991536691
3137,3.9602459859144874
3138,4.4597999526930305
3139,4.657574921952136
3140,4.038405644760441
3141,4.210704270578102
3142,4.530344180616903
3143,4.927253430683081
3144,4.033751792780037
3145,4.716092986125312
3146,4.610244052075118
3147,5.677717685504139
3148,4.052017983437515
3149,4.025445546945954
3150,5.8019455475254
3151,4.501695631834459
3152,4.126581356204914
3153,4.532408439841247
3154,4.878817564293919
3155,4.126581356204914
3156,4.1234899798712465
3157,4.016327873415674
3158,4.033751792780037
3159,4.56338702868461
3160,4.837357936360146
3161,4.285206591524461
3162,4.458930873459654
3163,5.023332093772362
3164,4.732668082516574
3165,4.530344180616903
3166,4.069161610219647
3167,4.040707771783119
3168,4.688216051383457
3169,5.063592709521715
3170,5.323663643057265
3171,4.315518341656777
3172,4.126581356204914
3173,5.534450619812638
3174,5.081085357613958
3175,7.378711018081983
3176,4.182663243706102
3177,6.610900471085647
3178,6.00788768468284
3179,5.116952554146791
3180,4.387699014544291
3181,4.4597999526930305
3182,4.038405644760441
3183,4.064525262769625
3184,4.135802688853787
3185,5.116952554146791
3186,4.777516055912494
3187,4.702505306150249
3188,4.3701817658076765
3189,4.126581356204914
3190,5.320112739145025
3191,3.3639970525063947
3192,4.487924120948391
3193,6.385749766457655
3194,5.4565667216618445
3195,5.16211639000431
3196,4.076117589222728
3197,4.153937616508293
3198,5.838485381823337
3199,5.116952554146791
3200,4.326690869207751
3201,4.1234899798712465
3202,4.735539313386427
3203,4.2966307842803815
3204,4.751295627602331
3205,5.46072967341949
3206,4.654195266208094
3207,4.29650016352601
3208,12.451108144036926
3209,4.520605053305148
3210,4.227712297182413
3211,4.732668082516574
3212,4.1234899798712465
3213,4.694646454356014
3214,4.1234899798712465
3215,3.7959450784933986
3216,4.1234899798712465
3217,4.23882583401048
3218,4.076117589222728
3219,4.732668082516574
3220,4.349146281664089
3221,4.076117589222728
3222,6.052605165952817
3223,4.210704270578102
3224,4.3331419953300365
3225,6.28930748765729
3226,4.255686965853061
3227,5.611146540845302
3228,4.016327873415674
3229,4.434540339990079
3230,4.1234899798712465
3231,5.672068749517327
3232,4.111905904334467
3233,6.119661287442788
3234,3.9602459859144874
3235,4.2966307842803815
3236,3.9602459859144874
3237,4.508967690357775
3238,7.304728141200877
3239,5.140439043810073
3240,4.089562862611433
3241,4.326690869207751
3242,6.987529143628182
3243,5.373375226834217
3244,6.9699971212004685
3245,4.872774610635166
3246,5.718966425533482
3247,6.989162318437146
3248,4.182663243706102
3249,4.1234899798712465
3250,4.033751792780037
3251,4.70113770418118
3252,4.50304583713088
3253,4.1892069393246265
3254,4.530344180616903
3255,7.54144120594367
3256,6.984409827722873
3257,4.520605053305148
3258,4.854842187438311
